time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.623000,-0.6975,-2.4786,-1.1106,2.804
2.628000,-1.2241,-3.5580,-0.7880,3.844
2.637000,-2.4830,-4.3565,1.4828,5.229
2.638000,-3.3196,-4.4418,1.0441,5.643
2.643000,-2.8956,-4.8989,0.2043,5.694
2.648000,-2.1330,-6.3190,1.3434,6.803
2.655000,-1.1203,-8.3306,2.7778,8.853
2.661000,-1.0086,-9.6670,5.1617,11.005
2.662000,-2.1279,-10.4330,7.3830,12.957
2.667000,-3.5513,-9.3070,10.1350,14.211
2.672000,-3.1439,-6.5465,11.9515,13.985
2.677000,-2.7489,-4.7116,11.8811,13.074
2.681000,-0.3604,-7.0715,11.7811,13.745
2.686000,3.3346,-9.4414,13.1897,16.560
2.691000,5.4682,-9.8776,16.4671,19.966
2.696000,2.6375,-5.9874,19.1705,20.256
2.701000,0.4343,-4.5877,21.4253,21.915
2.706000,0.3749,-4.7407,23.2803,23.761
2.711000,-0.2116,-3.9031,23.6366,23.958
2.716000,-0.9736,-2.7275,22.8698,23.052
2.720000,-1.3908,-2.2823,20.3789,20.553
2.725000,-1.8084,-2.4704,16.7703,17.047
2.731000,-1.8503,-2.9177,12.2810,12.758
2.735000,-2.3324,-3.3013,7.9077,8.881
2.740000,-3.3484,-3.3570,3.2418,5.744
2.745000,-4.4657,-3.1808,-1.4633,5.675
2.759000,-5.4557,-2.4989,-6.4657,8.821
2.760000,-6.3897,-2.3262,-9.7285,11.869
2.760000,-7.9651,-2.8809,-10.8287,13.748
2.765000,-9.1387,-1.0706,-14.0737,16.815
2.770000,-9.0860,0.7302,-17.3345,19.585
2.775000,-8.1822,1.9701,-20.1410,21.829
2.779000,-6.4326,2.2199,-21.1676,22.234
2.784000,-4.0246,1.7367,-20.3070,20.775
2.789000,-2.3060,0.9305,-19.2685,19.428
2.795000,-1.5950,0.8461,-17.6042,17.697
2.800000,-1.2444,1.6693,-16.8673,16.995
2.807000,-1.0526,2.0553,-15.1818,15.356
2.808000,-0.8263,2.3433,-13.0020,13.237
2.817000,-0.3737,2.5499,-11.1336,11.428
2.820000,0.9663,2.5947,-9.3918,9.791
2.822000,2.5619,2.8023,-7.9947,8.851
2.828000,3.7462,3.1465,-6.8784,8.441
2.832000,4.5118,3.7601,-5.8113,8.262
2.839000,4.8784,4.3916,-4.7640,8.110
2.842000,4.7222,4.5496,-3.8465,7.602
2.847000,4.0920,4.3293,-2.9881,6.665
2.852000,3.2337,3.8724,-2.3065,5.547
2.856000,2.1937,3.3175,-1.8404,4.382
2.861000,1.2430,2.6699,-1.4569,3.286
2.867000,0.3580,1.9943,-1.0708,2.292
2.871000,-0.4773,1.5145,-0.7137,1.741
2.876000,-1.3754,1.2138,-0.4715,1.894
2.881000,-2.3528,0.9783,-0.4130,2.581
2.885000,-3.1779,0.7096,-0.4638,3.289
2.891000,-3.8637,0.3474,-0.6292,3.930
2.895000,-4.5114,0.1338,-0.7669,4.578
2.900000,-5.0854,0.1335,-0.9118,5.168
2.905000,-5.4949,0.3053,-1.0802,5.608
2.911000,-5.6856,0.5286,-1.2541,5.846
2.915000,-5.6156,0.5431,-1.3683,5.805
2.920000,-5.4839,0.4881,-1.7606,5.780
2.925000,-5.1672,0.3867,-1.9301,5.529
2.930000,-4.9673,-0.1483,-2.1434,5.412
2.935000,-4.2462,-0.3474,-2.0970,4.749
2.939000,-3.3829,-0.2773,-2.0415,3.961
2.944000,-2.7676,-0.6253,-1.7100,3.313
2.949000,-2.0490,-0.6446,-1.8016,2.804
2.954000,-1.2060,-0.2901,-1.9053,2.273
2.959000,-0.4711,-0.0074,-1.9421,1.998
2.963000,-0.0431,0.0548,-2.1575,2.159
2.970000,-0.0176,-0.2531,-2.3080,2.322
2.974000,-0.2029,-0.7629,-2.5304,2.651
2.981000,-0.4481,-1.2659,-2.5952,2.922
2.984000,-0.9055,-1.7917,-2.5008,3.207
2.989000,-1.4073,-2.5201,-2.5599,3.858
2.994000,-1.7691,-3.1828,-2.3557,4.337
3.004000,-1.9026,-3.5824,-1.8565,4.461
3.013000,-1.7553,-3.5827,-0.9926,4.111
3.013000,-1.2892,-3.3634,0.1438,3.605
3.015000,-0.6910,-3.1072,1.3289,3.449
3.018000,-0.0158,-2.9730,2.3015,3.760
3.024000,0.7077,-3.1101,3.0362,4.404
3.028000,1.3932,-3.3637,3.6053,5.124
3.032000,2.0501,-3.5829,3.9531,5.715
3.044000,2.6854,-3.8162,4.0526,6.180
3.047000,3.4061,-3.9151,4.0819,6.602
3.049000,4.1158,-3.7796,4.1207,6.943
3.054000,4.5531,-3.5874,4.0793,7.088
3.057000,4.5788,-3.5477,3.9400,7.005
3.063000,4.1668,-3.7473,3.6829,6.706
3.066000,3.5490,-4.0878,3.2381,6.308
3.071000,2.8265,-4.5084,2.6943,5.964
3.076000,1.9734,-4.9739,2.1081,5.751
3.081000,1.0530,-5.5706,1.5283,5.872
3.086000,0.2242,-6.0418,0.8103,6.100
3.092000,-0.5240,-6.5352,0.2036,6.559
3.099000,-1.3053,-6.9925,-0.2756,7.119
3.101000,-2.0563,-7.3632,-0.7390,7.681
3.106000,-2.5969,-7.6313,-1.0471,8.129
3.111000,-2.9884,-7.6214,-1.3062,8.290
3.116000,-3.0416,-7.3595,-1.3949,8.085
3.121000,-2.7346,-7.0320,-1.2413,7.646
3.126000,-2.1634,-6.8340,-0.8616,7.220
3.130000,-1.4762,-6.9236,-0.2190,7.083
3.138000,-0.6230,-7.1505,0.4732,7.193
3.142000,0.3596,-7.3413,1.2020,7.448
3.146000,1.3606,-7.5156,1.9973,7.895
3.149000,2.3468,-7.6714,2.7503,8.481
3.154000,3.1443,-7.6108,3.3211,8.879
3.160000,3.7294,-7.3044,3.6506,8.977
3.164000,4.0283,-6.8543,3.8057,8.814
3.169000,3.9705,-6.3494,3.8609,8.425
3.174000,3.5937,-5.7873,3.9627,7.881
3.179000,3.0544,-5.2110,3.7946,7.133
3.189000,2.3754,-4.8212,3.5051,6.417
3.191000,1.5562,-4.7147,3.2400,5.929
3.193000,0.7177,-4.8582,3.0047,5.757
3.199000,0.2636,-4.7092,2.6822,5.426
3.203000,-0.0110,-4.4356,2.4370,5.061
3.208000,-0.4212,-4.1265,2.2251,4.707
3.212000,-0.7865,-3.9267,1.9252,4.443
3.217000,-0.9871,-3.6985,1.6550,4.170
3.222000,-1.0826,-3.3074,1.4019,3.752
3.226000,-1.0345,-2.8757,1.1007,3.248
3.233000,-0.9123,-2.4947,0.9141,2.809
3.239000,-0.7714,-2.0428,0.8915,2.359
3.241000,-0.5101,-1.3589,1.0785,1.808
3.247000,-0.3017,-0.7048,1.3263,1.532
3.252000,-0.1348,-0.1756,1.5478,1.564
3.256000,-0.0173,0.2240,1.6795,1.694
3.263000,0.0003,0.6194,1.7092,1.818
3.268000,0.0698,0.9737,1.6891,1.951
3.271000,0.1622,1.3021,1.6227,2.087
3.276000,0.1740,1.5471,1.5465,2.194
3.283000,0.0238,1.5537,1.4117,2.099
3.288000,-0.1148,1.6152,1.3851,2.131
3.290000,-0.2295,1.7273,1.3619,2.212
3.295000,-0.4513,1.7947,1.4530,2.353
3.308000,-0.6526,1.9470,1.5716,2.586
3.309000,-0.7579,2.0824,1.5835,2.724
3.311000,-0.6527,2.2288,1.5525,2.794
3.316000,-0.4108,2.3842,1.4921,2.842
3.331000,-0.1681,2.6150,1.5331,3.036
3.336000,0.0541,2.7947,1.4428,3.146
3.337000,0.2568,2.9717,1.3798,3.286
3.338000,0.5780,3.2097,1.3658,3.536
3.338000,0.8458,3.4159,1.3261,3.761
3.343000,1.0409,3.5475,1.1908,3.884
3.348000,1.1854,3.6745,1.0139,3.992
3.353000,1.3041,3.8768,0.8478,4.177
3.358000,1.3710,4.0205,0.6685,4.300
3.363000,1.4075,4.1055,0.5456,4.374
3.367000,1.6048,4.1199,0.4532,4.445
3.372000,2.0326,4.1215,0.3799,4.611
3.377000,2.5026,4.1636,0.2589,4.865
3.381000,2.8972,4.2914,0.0931,5.179
3.386000,3.2085,4.4990,-0.0767,5.526
3.391000,3.4047,4.7549,-0.1474,5.850
3.397000,3.4266,5.0113,-0.1091,6.072
3.401000,3.3794,5.1942,0.0067,6.197
3.406000,3.3601,5.2763,0.2456,6.260
3.411000,3.4709,5.3188,0.5092,6.372
3.416000,3.8252,5.3016,0.8133,6.588
3.420000,4.2993,5.3451,1.0280,6.936
3.426000,4.8254,5.5112,1.0916,7.406
3.431000,5.3244,5.6495,0.9455,7.820
3.435000,5.8195,5.7218,0.5169,8.178
3.441000,6.3749,5.7040,-0.0702,8.555
3.445000,6.9406,5.5376,-0.8062,8.916
3.449000,7.4920,5.3344,-1.4515,9.311
3.454000,7.9557,5.1243,-1.9959,9.671
3.459000,8.3186,4.9470,-2.2190,9.930
3.464000,8.6501,4.8978,-2.1990,10.181
3.469000,9.0232,4.7678,-2.1338,10.426
3.474000,9.5909,4.6506,-1.8249,10.814
3.479000,10.0754,4.6942,-1.2964,11.191
3.485000,10.4214,4.8172,-0.7382,11.505
3.489000,10.7633,4.9125,-0.2034,11.833
3.494000,11.1631,4.9468,0.1980,12.212
3.498000,11.5973,4.9609,0.5382,12.625
3.503000,11.9246,4.9547,0.8007,12.938
3.508000,12.1184,4.9806,1.0143,13.141
3.513000,12.1784,5.0000,1.2270,13.222
3.518000,12.1406,4.9817,1.3841,13.196
3.522000,11.9957,4.8969,1.5791,13.053
3.528000,11.8253,4.7317,1.7569,12.857
3.532000,11.6225,4.4861,1.9792,12.614
3.538000,11.4287,4.1204,2.2047,12.347
3.545000,11.1919,3.5825,2.4497,12.004
3.547000,11.0568,2.9692,2.7519,11.775
3.553000,11.0219,2.3434,3.0869,11.683
3.558000,11.0711,1.7729,3.3869,11.713
3.562000,11.2178,1.3662,3.6442,11.874
3.568000,11.5357,1.0229,3.7029,12.159
3.572000,11.9384,0.6928,3.5531,12.475
3.577000,12.2695,0.4156,3.1019,12.662
3.582000,12.5825,0.2402,2.4864,12.828
3.590000,12.9104,0.1008,1.7416,13.028
3.600000,13.2059,-0.1601,0.8669,13.235
3.602000,13.3481,-0.5419,-0.0112,13.359
3.610000,13.2594,-1.0683,-0.8066,13.327
3.611000,12.9646,-1.6896,-1.4571,13.155
3.613000,12.5357,-2.3921,-1.9093,12.904
3.618000,11.9761,-3.0922,-2.1483,12.554
3.621000,11.3351,-3.7271,-2.1887,12.131
3.631000,10.7041,-4.2419,-2.0768,11.700
3.638000,10.1238,-4.7446,-1.8948,11.340
3.638000,9.6116,-5.2777,-1.6249,11.085
3.640000,9.1708,-5.7923,-1.3473,10.930
3.644000,8.6754,-6.2994,-1.0012,10.768
3.649000,8.0561,-6.6460,-0.4851,10.455
3.654000,7.4557,-6.7800,0.1423,10.079
3.659000,6.7471,-6.7288,0.7761,9.560
3.663000,5.9999,-6.6481,1.3638,9.058
3.668000,5.1909,-6.4630,1.6119,8.445
3.674000,4.4109,-6.2504,1.6112,7.818
3.678000,3.6497,-5.8740,1.4668,7.069
3.685000,2.9877,-5.4448,1.1333,6.313
3.688000,2.3867,-5.0816,0.8343,5.676
3.693000,1.8455,-4.7393,0.5485,5.115
3.698000,1.4006,-4.4712,0.2290,4.691
3.702000,1.0652,-4.3309,-0.0073,4.460
3.708000,0.7507,-4.2731,-0.2010,4.343
3.713000,0.4666,-4.2213,-0.2280,4.253
3.719000,0.2145,-4.1695,-0.1988,4.180
3.723000,-0.0167,-4.1950,-0.0635,4.196
3.727000,-0.3018,-4.3255,0.1063,4.337
3.732000,-0.7050,-4.4922,0.3736,4.563
3.736000,-1.2358,-4.5816,0.6438,4.789
3.741000,-1.8350,-4.5960,0.9262,5.035
3.748000,-2.4973,-4.6216,1.1714,5.382
3.752000,-3.1290,-4.6144,1.3468,5.736
3.756000,-3.6606,-4.5883,1.4738,6.052
3.762000,-4.1787,-4.5513,1.5382,6.367
3.765000,-4.6656,-4.5704,1.5696,6.717
3.771000,-5.1409,-4.6103,1.5584,7.079
3.776000,-5.5757,-4.6419,1.5387,7.416
3.781000,-5.9941,-4.6408,1.4747,7.723
3.786000,-6.2864,-4.5911,1.3282,7.897
3.791000,-6.4524,-4.5458,1.1451,7.975
3.795000,-6.4810,-4.6044,0.9678,8.009
3.800000,-6.5518,-4.7148,0.7812,8.110
3.806000,-6.6652,-4.8581,0.7570,8.282
3.811000,-6.8524,-4.9397,0.7319,8.479
3.815000,-7.1370,-5.0848,0.7130,8.792
3.822000,-7.3850,-5.1843,0.6566,9.047
3.825000,-7.7307,-5.4088,0.5334,9.450
3.830000,-8.1526,-5.6185,0.3686,9.908
3.835000,-8.5145,-5.8779,0.2068,10.348
3.843000,-8.9241,-6.1269,0.0292,10.825
3.848000,-9.3503,-6.2848,-0.1355,11.267
3.849000,-9.7885,-6.3848,-0.2917,11.690
3.854000,-10.1765,-6.4273,-0.4345,12.044
3.859000,-10.5765,-6.5178,-0.5693,12.437
3.863000,-10.9456,-6.6252,-0.7096,12.814
3.870000,-11.2503,-6.6654,-0.8349,13.103
3.873000,-11.5029,-6.6522,-0.8964,13.318
3.888000,-11.6557,-6.5949,-0.8813,13.421
3.894000,-11.7331,-6.5590,-0.9053,13.472
3.902000,-11.6612,-6.5969,-0.9518,13.432
3.905000,-11.4740,-6.7084,-0.9798,13.327
3.908000,-11.1792,-6.8071,-1.0137,13.128
3.909000,-10.7292,-6.9937,-1.0826,12.853
3.912000,-10.2272,-7.1608,-1.2038,12.543
3.914000,-9.6879,-7.3328,-1.3017,12.220
3.917000,-9.1257,-7.4867,-1.3702,11.883
3.922000,-8.5501,-7.5896,-1.4914,11.530
3.927000,-7.9207,-7.6564,-1.6437,11.138
3.931000,-7.3043,-7.7525,-1.7299,10.791
3.936000,-6.7751,-7.9763,-1.7313,10.608
3.941000,-6.2252,-8.3208,-1.7657,10.541
3.946000,-5.7623,-8.6621,-1.8417,10.565
3.953000,-5.4482,-8.8464,-1.8885,10.560
3.956000,-5.2923,-8.8796,-1.8272,10.497
3.960000,-5.1984,-8.8577,-1.7765,10.423
3.965000,-5.0876,-8.9191,-1.7107,10.410
3.971000,-4.8858,-9.0872,-1.6427,10.447
3.979000,-4.6670,-9.2904,-1.6439,10.526
3.982000,-4.4885,-9.5381,-1.7137,10.680
3.985000,-4.3600,-9.7897,-1.8465,10.875
3.994000,-4.1427,-9.9490,-2.0712,10.974
3.996000,-3.9204,-10.1242,-2.2268,11.083
3.999000,-3.7792,-10.2813,-2.3421,11.201
4.008000,-3.8311,-10.3673,-2.5633,11.346
4.010000,-3.9135,-10.3459,-2.6561,11.376
4.014000,-3.9688,-10.3138,-2.6326,11.360
4.019000,-3.9970,-10.3089,-2.5518,11.347
4.026000,-4.0241,-10.3084,-2.3320,11.309
4.029000,-3.9544,-10.2180,-2.0035,11.138
4.044000,-3.8497,-10.1632,-1.6522,10.993
4.046000,-3.5902,-10.1638,-1.3382,10.862
4.048000,-3.2354,-10.4023,-1.0218,10.942
4.050000,-2.7299,-10.5574,-0.6396,10.923
4.053000,-2.1067,-10.5433,-0.4245,10.760
4.058000,-1.3822,-10.5683,-0.3638,10.665
4.062000,-0.4697,-10.6752,-0.4425,10.695
4.068000,0.9005,-10.8891,-0.6877,10.948
4.074000,2.6538,-11.0256,-0.8929,11.376
4.077000,4.3636,-10.9557,-1.1455,11.848
4.084000,5.5727,-10.7551,-1.4588,12.201
4.087000,6.1939,-10.4823,-1.6104,12.282
4.092000,6.2989,-10.1069,-1.4722,12.000
4.099000,5.9433,-9.6135,-1.1258,11.358
4.102000,5.5880,-9.0129,-0.8381,10.638
4.107000,5.2101,-8.5360,-0.6329,10.020
4.116000,4.7301,-8.2047,-0.4546,9.481
4.118000,4.1586,-7.8014,-0.3161,8.846
4.122000,3.6537,-7.3173,-0.1540,8.180
4.126000,3.2016,-6.7441,0.0572,7.466
4.132000,2.8268,-6.1879,0.3449,6.812
4.135000,2.4498,-5.6519,0.6135,6.190
4.140000,2.0760,-5.0561,0.8382,5.530
4.145000,1.7746,-4.4244,0.9821,4.867
4.150000,1.5913,-3.7967,1.0617,4.251
4.155000,1.5705,-3.2204,1.1052,3.750
4.160000,1.5494,-2.7121,1.1794,3.339
4.165000,1.3318,-2.2267,1.2626,2.885
4.172000,1.0685,-1.7713,1.3194,2.454
4.175000,0.7723,-1.1918,1.3429,1.955
4.182000,0.5453,-0.7354,1.3553,1.636
4.185000,0.3955,-0.3629,1.3262,1.431
4.190000,0.3467,-0.0263,1.2829,1.329
4.197000,0.5591,0.2745,1.1950,1.348
4.198000,1.0519,0.5565,1.1594,1.661
4.204000,1.4404,0.8501,1.1325,2.020
4.209000,1.6335,1.2196,1.0843,2.309
4.213000,1.7507,1.5543,1.1113,2.591
4.218000,1.9134,1.8683,1.3215,2.983
4.223000,2.0981,2.1597,1.5910,3.406
4.228000,2.2579,2.4056,1.7677,3.743
4.233000,2.3432,2.4801,1.6154,3.775
4.238000,2.5504,2.4840,1.1741,3.749
4.243000,2.6859,2.6615,0.7321,3.851
4.248000,2.8275,2.9084,0.4633,4.083
4.252000,3.0403,3.1416,0.3852,4.389
4.258000,3.1090,3.2920,0.3934,4.545
4.262000,3.1826,3.3939,0.4196,4.672
4.268000,3.2526,3.5440,0.4302,4.830
4.272000,3.3422,3.7060,0.4714,5.013
4.278000,3.5795,3.8858,0.4500,5.302
4.282000,3.9026,4.0025,0.3634,5.602
4.288000,4.3687,4.0848,0.2874,5.988
4.291000,4.8441,4.2165,0.0405,6.422
4.297000,5.2572,4.3386,-0.1132,6.817
4.302000,5.5602,4.4126,-0.3019,7.105
4.306000,5.8747,4.4763,-0.3259,7.393
4.311000,6.4656,4.5648,-0.1835,7.917
4.316000,6.9812,4.5607,0.1361,8.340
4.320000,7.1971,4.5440,0.6197,8.534
4.334000,7.3271,4.6584,1.1531,8.759
4.344000,7.4835,4.7533,1.7741,9.041
4.346000,7.6956,4.7646,2.5373,9.400
4.349000,8.1601,4.8404,3.3846,10.073
4.349000,8.5305,4.9926,4.2251,10.749
4.350000,8.8039,5.0114,5.0594,11.323
4.355000,9.2715,4.8328,5.6102,11.866
4.359000,9.6244,4.3694,6.1389,12.223
4.364000,9.8161,3.9351,6.6899,12.514
4.368000,9.9199,3.7343,7.0673,12.740
4.374000,10.0109,3.7678,7.2445,12.919
4.379000,10.1785,3.9526,7.2024,13.080
4.383000,10.4606,4.1240,7.1007,13.299
4.389000,10.8592,4.2867,6.9204,13.572
4.393000,11.2406,4.5291,6.7037,13.849
4.398000,11.7986,4.9031,6.2564,14.226
4.403000,12.5278,5.2360,5.8263,14.775
4.409000,13.1036,5.4957,5.5599,15.258
4.412000,13.6352,5.8271,5.3242,15.755
4.417000,14.1645,6.1242,5.0554,16.239
4.422000,14.5800,6.1901,4.7923,16.549
4.428000,14.7422,5.9722,4.7422,16.598
4.432000,14.5914,5.6668,4.9357,16.413
4.441000,14.3105,5.4082,5.1266,16.134
4.443000,13.9865,5.0251,5.2684,15.768
4.447000,13.7472,4.4638,5.3549,15.414
4.452000,13.6077,3.8832,5.5208,15.190
4.457000,13.5234,3.5686,5.7081,15.106
4.462000,13.5621,3.2523,5.7797,15.097
4.467000,13.6521,2.9277,5.6994,15.081
4.472000,13.6834,2.6565,5.4410,14.963
4.476000,13.8089,2.5292,4.9241,14.877
4.480000,13.9879,2.3607,4.2585,14.811
4.485000,14.1526,1.9489,3.6108,14.735
4.490000,14.3380,1.4316,3.0162,14.722
4.494000,14.4045,0.8719,2.3259,14.617
4.501000,14.2758,0.3335,1.6144,14.371
4.504000,14.0208,-0.1752,0.9996,14.057
4.511000,13.7874,-0.8722,0.4249,13.822
4.515000,13.5918,-1.7007,0.0310,13.698
4.519000,13.2104,-2.4285,-0.1668,13.433
4.524000,12.7318,-3.0227,-0.2213,13.088
4.529000,12.1545,-3.6316,-0.1352,12.686
4.534000,11.5274,-4.1612,0.0834,12.256
4.541000,10.7774,-4.5416,0.3589,11.701
4.544000,10.0437,-4.8372,0.6634,11.168
4.549000,9.3285,-5.1179,0.9411,10.682
4.555000,8.5696,-5.3503,1.1666,10.170
4.559000,7.7031,-5.5170,1.3368,9.569
4.564000,6.7396,-5.7011,1.4509,8.946
4.569000,5.6914,-5.7492,1.5438,8.236
4.573000,4.6443,-5.6092,1.6010,7.456
4.583000,3.6796,-5.3913,1.5917,6.719
4.584000,2.8289,-5.1666,1.3891,6.052
4.589000,2.0916,-5.0096,0.9472,5.511
4.592000,1.5570,-4.8543,0.3795,5.112
4.599000,1.0855,-4.7211,-0.2131,4.849
4.602000,0.7988,-4.6558,-0.9845,4.825
4.607000,0.4500,-4.6568,-1.6984,4.977
4.611000,0.2612,-4.6340,-2.1194,5.102
4.620000,0.0393,-4.6778,-2.4316,5.272
4.621000,-0.3073,-4.7159,-2.5368,5.364
4.626000,-0.6035,-4.8245,-2.3484,5.400
4.631000,-0.9182,-4.9268,-1.8794,5.352
4.636000,-1.1945,-5.0517,-1.3257,5.358
4.640000,-1.3761,-5.1928,-0.6914,5.416
4.647000,-1.5856,-5.3172,-0.0317,5.549
4.651000,-1.8253,-5.4080,0.5552,5.735
4.655000,-2.1073,-5.4175,1.0249,5.903
4.660000,-2.3792,-5.4395,1.3880,6.097
4.665000,-2.6958,-5.3774,1.7333,6.260
4.669000,-3.0376,-5.2662,1.9745,6.392
4.675000,-3.4171,-5.1853,2.1427,6.569
4.679000,-3.8110,-5.0540,2.2215,6.708
4.684000,-4.1851,-4.9682,2.2324,6.869
4.689000,-4.4969,-4.8615,2.0903,6.944
4.693000,-4.7899,-4.7100,1.8196,6.960
4.699000,-5.0957,-4.5975,1.4703,7.019
4.704000,-5.4913,-4.5416,1.1269,7.215
4.709000,-5.7990,-4.4967,0.6115,7.364
4.714000,-6.0575,-4.5021,0.0388,7.547
4.720000,-6.3002,-4.5841,-0.4955,7.807
4.723000,-6.5461,-4.7664,-0.8616,8.143
4.730000,-6.7807,-5.0019,-1.1521,8.504
4.735000,-7.0365,-5.2357,-1.4652,8.892
4.740000,-7.4160,-5.5041,-1.6196,9.376
4.745000,-7.8229,-5.7795,-1.6174,9.860
4.752000,-8.2497,-5.9517,-1.4991,10.282
4.754000,-8.7360,-6.0718,-1.3683,10.726
4.758000,-9.2127,-6.0895,-1.2970,11.119
4.763000,-9.5102,-6.0898,-1.2373,11.360
4.768000,-9.6767,-6.1321,-1.1140,11.510
4.772000,-9.6175,-6.1692,-0.9529,11.466
4.777000,-9.4645,-6.2313,-0.7923,11.359
4.781000,-9.1564,-6.2578,-0.5983,11.107
4.788000,-8.8588,-6.2906,-0.4799,10.876
4.793000,-8.6893,-6.3144,-0.4435,10.751
4.797000,-8.6698,-6.3282,-0.5478,10.748
4.803000,-8.6971,-6.3911,-0.8211,10.824
4.807000,-8.6974,-6.4580,-1.3369,10.915
4.816000,-8.7112,-6.6679,-1.9774,11.147
4.818000,-8.7863,-6.9033,-2.3667,11.422
4.822000,-8.8362,-7.0335,-2.6913,11.610
4.828000,-8.8942,-7.1760,-2.9636,11.806
4.831000,-8.9290,-7.3360,-3.2204,11.996
4.836000,-8.9619,-7.6065,-3.5025,12.266
4.842000,-8.9856,-7.9043,-3.7393,12.538
4.846000,-9.0477,-8.2072,-3.7763,12.786
4.851000,-8.9858,-8.4602,-3.7195,12.890
4.855000,-8.9459,-8.6848,-3.5730,12.970
4.860000,-9.0384,-8.9093,-3.3598,13.128
4.865000,-9.1942,-9.2216,-3.0848,13.382
4.870000,-9.3637,-9.5575,-2.8088,13.672
4.875000,-9.5664,-9.8059,-2.5758,13.939
4.879000,-9.7933,-9.9702,-2.3029,14.164
4.884000,-9.8561,-10.1064,-2.0341,14.262
4.893000,-9.7432,-10.3039,-1.8669,14.303
4.895000,-9.4072,-10.5598,-1.8437,14.262
4.899000,-8.8672,-10.7942,-2.0476,14.119
4.904000,-8.2376,-11.0429,-2.3856,13.982
4.909000,-7.6348,-11.2079,-2.7356,13.834
4.913000,-6.9868,-11.1665,-3.0017,13.510
4.921000,-6.2975,-11.0412,-3.1189,13.088
4.925000,-5.6120,-10.9219,-3.2088,12.692
4.930000,-4.8986,-10.8892,-3.2067,12.363
4.932000,-4.1688,-10.9081,-3.1594,12.097
4.938000,-3.3605,-10.9914,-3.0252,11.885
4.942000,-2.2731,-11.2141,-2.7363,11.765
4.948000,-1.2134,-11.3034,-2.3888,11.617
4.952000,-0.5618,-11.2944,-2.0279,11.489
4.957000,-0.1583,-11.2963,-1.6515,11.417
4.961000,0.2697,-11.4459,-1.3322,11.526
4.966000,0.8082,-11.6195,-1.0082,11.691
4.974000,1.3021,-11.6705,-0.6878,11.763
4.976000,1.7374,-11.5199,-0.3609,11.656
4.982000,2.2582,-11.2477,-0.1469,11.473
4.986000,2.8263,-10.9805,-0.0716,11.339
4.992000,3.3367,-10.6269,-0.0563,11.139
4.997000,3.7256,-10.1826,-0.0761,10.843
5.002000,3.9769,-9.7186,-0.0796,10.501
5.006000,4.2293,-9.1842,-0.2169,10.114
5.011000,4.4713,-8.6861,-0.4234,9.779
5.025000,4.6456,-8.2700,-0.7194,9.513
5.027000,4.7831,-7.8954,-1.0797,9.294
5.028000,4.8048,-7.5429,-1.3868,9.050
5.030000,4.7335,-7.1789,-1.6430,8.754
5.035000,4.6312,-6.7979,-1.7834,8.417
5.040000,4.4926,-6.2977,-1.8438,7.953
5.044000,4.4321,-5.7673,-1.7714,7.486
5.049000,4.6645,-5.2181,-1.5142,7.161
5.054000,4.8509,-4.4857,-1.1401,6.705
5.058000,4.6513,-3.5303,-0.6472,5.875
5.063000,4.2043,-2.6847,-0.1015,4.989
5.071000,3.6179,-1.9888,0.5073,4.160
5.074000,2.9745,-1.3616,1.1611,3.471
5.079000,2.3988,-0.6642,1.7510,3.043
5.083000,1.9323,-0.0048,2.1900,2.921
5.088000,1.7094,0.5026,2.4243,3.009
5.100000,1.6516,0.8709,2.5626,3.171
5.103000,1.7554,1.1899,2.5404,3.309
5.104000,1.9347,1.4142,2.4559,3.431
5.107000,2.1796,1.5676,2.3158,3.546
5.117000,2.3986,1.6976,2.1886,3.664
5.119000,2.4368,2.0006,2.0787,3.776
5.122000,2.4724,2.3365,1.8415,3.868
5.127000,2.5154,2.6104,1.5938,3.960
5.132000,2.4440,2.8488,1.3781,3.998
5.137000,2.3546,3.1030,1.2133,4.080
5.142000,2.2610,3.3626,1.1320,4.207
5.147000,2.1470,3.5997,1.1103,4.336
5.152000,2.1565,3.7932,0.8840,4.452
5.156000,2.2126,3.9115,0.6621,4.542
5.161000,2.1267,4.0099,0.5966,4.578
5.166000,2.0374,4.1500,0.6426,4.668
5.174000,2.2231,4.4599,0.8039,5.048
5.175000,2.3105,4.5304,0.8894,5.163
5.181000,2.5370,4.4940,0.8039,5.223
5.186000,2.9683,4.4591,0.7784,5.413
5.190000,3.5167,4.5535,0.8104,5.810
5.196000,4.1391,4.8269,0.7730,6.405
5.200000,4.7558,5.0877,0.6557,6.995
5.205000,5.5862,5.3115,0.4265,7.720
5.211000,6.2303,5.6968,0.3437,8.449
5.214000,7.7938,5.5723,-0.2080,9.583
5.220000,8.9526,5.4492,-1.0092,10.529
5.225000,9.7170,5.4334,-1.9260,11.298
5.230000,10.1429,5.5951,-2.7236,11.900
5.233000,10.1800,5.7975,-3.1917,12.142
5.239000,9.9478,5.9829,-3.4780,12.118
5.243000,9.5166,6.1060,-3.6210,11.873
5.249000,8.8980,6.2068,-3.4915,11.397
5.253000,8.3525,6.2986,-3.2085,10.942
5.259000,7.8663,6.3156,-2.7673,10.461
5.263000,7.5389,6.2949,-2.2702,10.080
5.268000,7.3857,6.1561,-1.7730,9.777
5.280000,7.3306,6.0028,-1.4366,9.583
5.283000,7.2908,5.8091,-1.2035,9.399
