time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
38.617000,-1.0212,-6.8853,5.8502,9.093
38.617000,-1.3537,-6.9846,5.7885,9.172
38.617000,-1.6955,-7.1241,5.6887,9.273
38.618000,-1.9230,-7.3089,5.5434,9.373
38.618000,-2.1859,-7.4595,5.3896,9.459
38.618000,-2.4438,-7.6524,5.2189,9.580
38.619000,-2.6602,-7.8200,5.0880,9.701
38.619000,-2.8692,-7.9648,4.9492,9.806
38.620000,-3.0729,-8.1449,4.7506,9.917
38.620000,-3.2476,-8.3872,4.5353,10.073
38.620000,-3.3531,-8.7549,4.3567,10.338
38.621000,-3.5595,-9.1345,4.2391,10.681
38.621000,-3.8719,-9.4414,4.2020,11.036
38.621000,-4.1830,-9.7368,4.2679,11.424
38.622000,-4.4336,-9.9742,4.3473,11.749
38.622000,-4.6122,-10.1938,4.4249,12.032
38.623000,-4.7006,-10.4381,4.4566,12.285
38.624000,-4.8190,-10.6158,4.5105,12.501
38.624000,-4.9154,-10.7842,4.5126,12.682
38.624000,-4.9615,-10.8760,4.5226,12.781
38.625000,-5.0916,-10.9201,4.4812,12.855
38.625000,-5.2295,-10.8902,4.4385,12.870
38.626000,-5.3207,-10.8246,4.3822,12.833
38.626000,-5.3013,-10.7761,4.3265,12.765
38.627000,-5.2386,-10.6783,4.2807,12.641
38.627000,-5.1427,-10.5871,4.2204,12.504
38.627000,-4.9611,-10.4676,4.1191,12.294
38.628000,-4.7729,-10.3377,4.0126,12.073
38.628000,-4.6594,-10.1625,3.9842,11.868
38.629000,-4.6377,-10.0097,3.9709,11.725
38.629000,-4.6337,-9.8889,4.0008,11.630
38.630000,-4.5687,-9.9128,4.0378,11.638
38.630000,-4.6291,-9.9450,4.0771,11.703
38.630000,-4.7814,-9.9831,4.1215,11.811
38.631000,-5.0160,-10.0314,4.1186,11.948
38.631000,-5.2825,-10.1445,4.0855,12.145
38.632000,-5.5740,-10.2813,4.0249,12.368
38.632000,-5.8547,-10.4100,4.0496,12.611
38.633000,-6.2515,-10.5845,4.0546,12.944
38.633000,-6.6860,-10.8082,4.0450,13.337
38.634000,-7.0747,-10.9870,4.0215,13.673
38.634000,-7.5111,-11.1606,4.0398,14.046
38.635000,-7.9693,-11.2777,4.0481,14.390
38.635000,-8.4330,-11.4157,4.0230,14.752
38.636000,-8.9413,-11.5518,3.9764,15.139
38.636000,-9.4782,-11.6221,3.9542,15.510
38.636000,-9.9845,-11.5774,3.9879,15.800
38.637000,-10.3457,-11.3882,4.0401,15.907
38.637000,-10.6095,-11.0186,4.0883,15.833
38.638000,-10.5582,-10.7607,4.0090,15.599
38.639000,-10.1368,-10.6652,3.8096,15.199
38.640000,-9.4910,-10.6729,3.6410,14.739
38.640000,-8.8550,-10.6195,3.4879,14.260
38.641000,-8.2092,-10.4651,3.3064,13.706
38.641000,-7.4622,-10.2540,3.1539,13.068
38.642000,-6.6228,-10.0905,2.9677,12.429
38.642000,-5.8313,-9.9928,2.7524,11.893
38.643000,-5.1468,-9.9884,2.4476,11.500
38.643000,-4.6284,-10.0397,2.0529,11.244
38.644000,-4.1560,-10.1423,1.6926,11.091
38.644000,-3.6909,-10.4112,1.3190,11.125
38.645000,-3.2233,-10.7983,0.9944,11.313
38.645000,-2.9418,-11.1711,0.7405,11.576
38.645000,-2.8174,-11.4784,0.5478,11.832
38.646000,-2.6819,-11.6169,0.5043,11.933
38.646000,-2.3793,-11.7635,0.5214,12.013
38.647000,-1.8636,-11.8875,0.5344,12.045
38.647000,-1.2585,-12.0156,0.5163,12.092
38.648000,-0.6619,-12.0743,0.3290,12.097
38.648000,-0.0304,-12.1000,0.1012,12.101
38.649000,0.6364,-12.1036,-0.1867,12.122
38.649000,1.3313,-12.0577,-0.4308,12.139
38.650000,1.9874,-11.9158,-0.6160,12.096
38.650000,2.5594,-11.6577,-0.7127,11.957
38.651000,3.0855,-11.3922,-0.7012,11.823
38.651000,3.5606,-11.1940,-0.6293,11.763
38.652000,3.9223,-11.0373,-0.5033,11.724
38.652000,4.1659,-10.8554,-0.3416,11.632
38.653000,4.3392,-10.6985,-0.1375,11.546
38.653000,4.4925,-10.6001,0.0466,11.513
38.654000,4.6329,-10.6177,0.2300,11.587
38.654000,4.7557,-10.7632,0.5204,11.779
38.655000,4.7799,-10.8115,0.9401,11.858
38.655000,4.7130,-10.5829,1.3588,11.664
38.656000,4.6987,-10.2974,1.6496,11.438
38.656000,4.7416,-10.0347,1.8748,11.256
38.657000,4.7173,-9.5683,1.8964,10.835
38.657000,4.7119,-9.0821,1.7984,10.389
38.657000,4.7915,-8.6462,1.7329,10.036
38.658000,4.7605,-8.1605,1.7303,9.605
38.658000,4.5657,-7.6175,1.7345,9.049
38.658000,4.1939,-7.1721,1.7360,8.488
38.659000,3.8430,-6.7114,1.7395,7.927
38.659000,3.4690,-6.2635,1.7545,7.372
38.659000,3.1528,-5.9363,1.8252,6.965
38.660000,2.9778,-5.6230,1.8783,6.634
38.660000,2.9069,-5.2875,2.0428,6.370
38.661000,2.9458,-5.0112,2.1734,6.206
38.661000,3.1984,-4.7324,2.2891,6.153
38.661000,3.6364,-4.3751,2.4336,6.188
38.662000,4.0859,-3.9717,2.5713,6.251
38.662000,4.6455,-3.3786,2.6436,6.323
38.662000,5.2105,-2.7490,2.6984,6.480
38.663000,5.7358,-2.1203,2.6996,6.685
38.663000,6.1092,-1.4830,2.6325,6.816
38.663000,6.3295,-0.8640,2.5698,6.886
38.664000,6.5239,-0.2483,2.2987,6.921
38.664000,6.6408,0.3416,1.9200,6.921
38.664000,6.4451,1.0272,1.5620,6.711
38.665000,6.2043,1.7124,1.1457,6.537
38.665000,5.9441,2.2513,0.7525,6.401
38.665000,5.7924,2.6671,0.4392,6.392
38.666000,5.7172,3.0406,0.1623,6.478
38.666000,5.6678,3.4266,-0.0597,6.623
38.666000,5.6864,3.8293,-0.2463,6.860
38.667000,5.8241,4.1375,-0.4308,7.157
38.667000,6.0096,4.4167,-0.5493,7.478
38.667000,6.1888,4.6489,-0.6279,7.766
38.667000,6.2978,4.8448,-0.6882,7.975
38.668000,6.3949,4.9864,-0.6865,8.138
38.668000,6.5082,5.0375,-0.6138,8.253
38.669000,6.5079,5.0648,-0.5090,8.262
38.669000,6.4031,5.0938,-0.3771,8.191
38.669000,6.2287,5.0069,-0.1593,7.993
38.670000,6.1080,4.8720,0.2764,7.818
38.670000,5.8973,4.8779,0.8084,7.696
38.670000,5.7282,4.9792,1.2650,7.694
38.671000,5.6727,5.0613,1.6556,7.781
38.671000,5.6638,5.1316,1.9752,7.894
38.671000,5.7181,5.2331,2.2833,8.081
38.672000,5.7779,5.3991,2.5747,8.316
38.672000,5.7976,5.6177,2.8828,8.572
38.673000,5.8228,5.8554,3.2006,8.856
38.673000,5.9299,6.0382,3.3704,9.109
38.673000,6.2092,6.1564,3.4062,9.384
38.674000,6.5455,6.2530,3.3776,9.662
38.674000,6.8023,6.4046,3.3511,9.926
38.674000,6.9726,6.5397,3.3291,10.123
38.674000,7.1716,6.6367,3.2994,10.313
38.675000,7.3849,6.7176,3.2479,10.498
38.675000,7.6434,6.7632,3.1431,10.679
38.675000,7.8898,6.7855,3.0258,10.837
38.676000,8.0501,6.7944,2.9653,10.944
38.676000,8.2703,6.8040,2.9480,11.108
38.677000,8.5787,6.7236,3.0143,11.309
38.677000,9.0012,6.6225,3.1114,11.600
38.677000,9.4606,6.4814,3.2678,11.924
38.677000,9.9686,6.3075,3.5168,12.310
38.678000,10.4075,6.1676,3.7862,12.676
38.679000,10.8609,6.0570,4.0969,13.093
38.679000,11.3594,5.9540,4.4391,13.572
38.680000,11.9002,5.8538,4.7044,14.072
38.680000,12.3968,5.8496,4.9451,14.572
38.681000,12.8370,5.8816,5.1535,15.031
38.681000,13.1180,5.9783,5.2912,15.356
38.682000,13.2040,6.1709,5.3818,15.537
38.682000,13.1648,6.3660,5.3752,15.580
38.682000,13.0485,6.5398,5.3791,15.555
38.683000,12.8864,6.6732,5.4076,15.487
38.683000,12.7026,6.8407,5.4819,15.434
38.683000,12.4900,6.9536,5.6370,15.366
38.684000,12.4758,6.8976,5.8747,15.419
38.684000,12.7049,6.5101,6.1394,15.540
38.684000,12.9574,5.8849,6.4872,15.640
38.685000,13.0738,5.2643,6.8183,15.657
38.685000,12.9550,4.8855,7.2054,15.608
38.685000,12.7338,4.7508,7.4645,15.506
38.686000,12.5115,4.7164,7.2268,15.199
38.686000,12.5373,4.5707,6.6782,14.922
38.687000,12.8058,4.2902,5.8527,14.719
38.687000,12.8636,4.1074,5.0476,14.416
38.687000,12.7795,3.9163,4.2487,14.025
38.688000,12.6591,3.4773,3.5082,13.589
38.688000,12.5929,2.8834,2.8729,13.234
38.688000,12.6123,2.0462,2.3796,12.997
38.689000,12.6889,1.1544,2.0406,12.904
38.689000,12.7513,0.2274,1.8056,12.881
38.689000,12.8456,-0.6824,1.7053,12.976
38.690000,12.9582,-1.6178,1.6346,13.161
38.690000,13.0418,-2.4211,1.6151,13.363
38.691000,13.0825,-3.3149,1.5512,13.585
38.691000,13.1263,-4.1821,1.3811,13.845
38.692000,12.9853,-4.9675,1.2190,13.956
38.692000,12.8538,-5.7570,1.1407,14.130
38.692000,12.6468,-6.4740,1.1164,14.251
38.693000,12.3149,-7.0511,1.1881,14.240
38.693000,11.9189,-7.4714,1.3053,14.127
38.693000,11.3879,-7.8135,1.3119,13.873
38.694000,10.9276,-8.1518,1.4079,13.706
38.694000,10.2758,-8.3304,1.5047,13.314
38.694000,9.6006,-8.3800,1.6179,12.846
38.695000,8.9790,-8.4607,1.7681,12.463
38.695000,8.3871,-8.4648,1.9949,12.082
38.695000,7.7343,-8.4161,2.2360,11.647
38.696000,7.1736,-8.3579,2.5081,11.296
38.696000,6.6831,-8.2670,2.8161,10.997
38.697000,6.3104,-8.3211,3.1652,10.912
38.697000,5.8499,-8.5158,3.4907,10.905
38.697000,5.2467,-8.6150,3.8418,10.794
38.698000,4.8573,-8.8942,4.2170,10.977
38.698000,4.4448,-9.3806,4.4190,11.282
38.698000,3.7521,-10.0542,4.6200,11.684
38.699000,2.4350,-10.3931,4.6854,11.658
38.699000,0.4852,-10.1193,4.3926,11.042
38.700000,-1.3671,-9.3760,3.3446,10.048
38.701000,-2.1396,-9.1226,2.3151,9.652
38.701000,-2.0316,-9.3929,1.7725,9.772
38.701000,-1.6635,-9.5187,1.6454,9.802
38.702000,-1.6906,-9.3820,1.7543,9.693
38.702000,-2.0611,-8.9074,1.5169,9.268
38.703000,-2.4282,-8.3482,1.0586,8.758
38.703000,-2.5816,-7.9638,0.6402,8.396
38.703000,-2.4701,-7.7790,0.2694,8.166
38.704000,-2.2136,-7.7701,0.0427,8.079
38.704000,-2.0990,-7.7240,-0.1156,8.005
38.704000,-2.2032,-7.6920,-0.1786,8.003
38.705000,-2.4586,-7.7206,-0.1597,8.104
38.705000,-2.7812,-7.7746,0.0290,8.257
38.705000,-3.0609,-7.8969,0.2889,8.474
38.706000,-3.3168,-8.0783,0.5300,8.749
38.706000,-3.6159,-8.2643,0.7187,9.049
38.706000,-3.9150,-8.4733,0.8938,9.377
38.707000,-4.1855,-8.6676,0.9739,9.674
38.707000,-4.4637,-8.7925,1.0161,9.913
38.708000,-4.7183,-8.8624,0.9914,10.089
38.708000,-4.9355,-8.9786,0.9091,10.286
38.708000,-5.1296,-9.0786,0.8933,10.466
38.709000,-5.2821,-9.2113,0.9238,10.658
38.709000,-5.4286,-9.3022,0.9675,10.814
38.709000,-5.5959,-9.4144,0.9806,10.996
38.711000,-5.7892,-9.5346,1.0075,11.200
38.711000,-5.9703,-9.6572,1.0220,11.400
38.712000,-6.1252,-9.7690,0.9916,11.573
38.712000,-6.2668,-9.8976,0.9412,11.752
38.712000,-6.4428,-10.0108,0.9712,11.944
38.713000,-6.6253,-10.0616,1.0471,12.092
38.714000,-6.8053,-10.0371,1.1298,12.179
38.714000,-6.9685,-9.9677,1.1503,12.216
38.715000,-7.0940,-9.9219,1.1678,12.253
38.715000,-7.1585,-9.8824,1.1436,12.256
38.716000,-7.1402,-9.8604,1.1236,12.226
38.716000,-7.0182,-9.8629,1.1170,12.156
38.717000,-6.8908,-9.9069,1.1473,12.122
38.717000,-6.7486,-9.9495,1.2165,12.084
38.718000,-6.6489,-9.9747,1.3390,12.062
38.718000,-6.5299,-10.0399,1.4384,12.063
38.719000,-6.4226,-10.1309,1.5261,12.092
38.719000,-6.3082,-10.2575,1.5655,12.143
38.720000,-6.2539,-10.3646,1.6471,12.217
38.722000,-6.2719,-10.4423,1.7921,12.312
38.722000,-6.3166,-10.4928,1.9507,12.402
38.723000,-6.4123,-10.5517,2.0872,12.522
38.723000,-6.5158,-10.6017,2.2140,12.639
38.724000,-6.6058,-10.5828,2.3626,12.697
38.725000,-6.6418,-10.5758,2.5069,12.738
38.725000,-6.7124,-10.5230,2.6705,12.764
38.726000,-6.8084,-10.4241,2.7810,12.757
38.726000,-6.8486,-10.2736,2.9602,12.697
38.727000,-6.9046,-10.0978,3.1559,12.633
38.727000,-6.9499,-9.8822,3.3331,12.533
38.728000,-6.8645,-9.7202,3.3730,12.369
38.728000,-6.6459,-9.6860,3.2385,12.185
38.728000,-6.3392,-9.7730,2.9493,12.016
38.729000,-6.0035,-9.9125,2.4818,11.852
38.729000,-5.7676,-10.0052,1.9056,11.705
38.730000,-5.7720,-9.9319,1.3858,11.571
38.731000,-6.0091,-9.7165,0.9125,11.461
38.731000,-6.1607,-9.4925,0.5078,11.328
38.731000,-6.1954,-9.3339,0.2537,11.206
38.732000,-6.0174,-9.2698,0.0982,11.052
38.732000,-5.7006,-9.2238,0.0062,10.843
38.733000,-5.3645,-9.2729,-0.0581,10.713
38.733000,-5.0708,-9.3025,-0.0489,10.595
38.733000,-4.8242,-9.3819,-0.0379,10.550
38.734000,-4.5719,-9.5156,-0.0038,10.557
38.734000,-4.2850,-9.7060,0.0986,10.610
38.735000,-4.0136,-9.9549,0.2458,10.736
38.736000,-3.7503,-10.1950,0.4645,10.873
38.736000,-3.4494,-10.5192,0.6693,11.090
38.737000,-3.1824,-10.8857,0.8456,11.373
38.737000,-2.9036,-11.1817,0.9455,11.591
38.738000,-2.5960,-11.4357,0.9282,11.763
38.738000,-2.1874,-11.6920,0.9701,11.934
38.738000,-1.8064,-11.8264,1.0001,12.005
38.739000,-1.4192,-11.8726,1.0617,12.004
38.740000,-0.8292,-11.9102,1.1223,11.992
38.740000,-0.0911,-11.9020,1.1270,11.956
38.741000,0.6589,-11.7804,1.1548,11.855
38.742000,1.4259,-11.6040,1.1673,11.749
38.742000,2.1236,-11.3890,1.1615,11.643
38.742000,2.7525,-11.1936,1.1055,11.580
38.743000,3.2380,-10.9327,1.0675,11.452
38.743000,3.5019,-10.6040,1.0219,11.214
38.744000,3.6680,-10.1749,1.0110,10.863
38.744000,3.7587,-9.6646,1.0938,10.427
38.745000,3.7947,-9.1909,1.2342,10.020
38.745000,3.8150,-8.7344,1.4199,9.636
38.746000,3.8331,-8.2335,1.6268,9.227
38.746000,3.8593,-7.7482,1.8644,8.855
38.746000,3.8305,-7.2644,2.0778,8.471
38.747000,3.8528,-6.7559,2.3555,8.126
38.747000,3.9249,-6.2208,2.6245,7.810
38.748000,4.0238,-5.5447,2.6891,7.360
38.749000,4.1882,-4.9201,2.6380,6.979
38.749000,4.4450,-4.3405,2.5596,6.719
38.750000,4.7467,-3.7254,2.4790,6.523
38.750000,4.9720,-3.1210,2.4182,6.349
38.751000,5.0998,-2.4679,2.3759,6.144
38.751000,5.1718,-1.8404,2.2018,5.915
38.751000,5.2077,-1.2981,2.0308,5.738
38.752000,5.1943,-0.8266,1.8370,5.571
38.752000,5.2470,-0.3703,1.6044,5.499
38.752000,5.4764,-0.0735,1.3240,5.635
38.752000,5.6678,0.1938,1.1136,5.779
38.753000,5.7433,0.5217,0.9449,5.844
38.753000,5.6826,0.8327,0.8539,5.806
38.753000,5.6331,1.0379,0.7979,5.783
38.754000,5.6458,1.2462,0.6436,5.817
38.754000,5.7053,1.3731,0.4889,5.889
38.754000,5.7458,1.4059,0.4187,5.930
38.755000,5.7068,1.4779,0.4326,5.911
38.755000,5.6878,1.5167,0.5368,5.911
38.755000,5.7044,1.4686,0.6919,5.931
38.756000,5.6921,1.4439,0.9854,5.955
38.756000,5.6851,1.4098,1.2801,5.996
38.756000,5.6623,1.3953,1.5895,6.044
38.756000,5.7219,1.3316,2.0514,6.223
38.757000,5.7947,1.3836,2.5103,6.465
38.757000,5.8736,1.5418,2.8465,6.707
38.757000,6.0828,1.6841,3.1429,7.051
38.758000,6.3881,1.8486,3.4492,7.491
38.758000,6.6915,2.0733,3.8273,7.983
38.758000,7.0260,2.2936,4.1246,8.464
38.759000,7.4104,2.5572,4.2474,8.916
38.759000,7.7106,2.8901,4.3053,9.292
38.759000,8.0530,3.1705,4.3119,9.669
38.760000,8.4304,3.4751,4.3271,10.093
38.760000,8.8639,3.8012,4.4244,10.611
38.760000,9.2528,4.1752,4.4885,11.099
38.761000,9.6565,4.5970,4.3050,11.529
38.761000,10.1915,4.8582,3.9603,11.965
38.761000,10.7875,4.9681,3.6081,12.412
38.762000,11.3360,5.1227,3.2970,12.869
38.762000,11.8651,5.2594,3.0183,13.325
38.762000,12.4508,5.2585,2.7728,13.797
38.762000,13.0493,5.1702,2.5415,14.265
38.763000,13.5721,5.0258,2.4107,14.672
38.763000,13.9998,4.9187,2.3757,15.028
38.763000,14.3613,4.8774,2.4147,15.358
38.764000,14.7185,4.8687,2.5346,15.709
38.764000,14.9851,4.8756,2.6274,15.976
38.764000,15.1944,4.9391,2.8141,16.223
38.765000,15.3057,5.0828,3.0320,16.410
38.765000,15.2973,5.3020,3.1851,16.500
38.765000,15.2242,5.5271,3.3233,16.534
38.766000,15.1410,5.7678,3.4104,16.557
38.766000,14.9233,6.0406,3.4694,16.469
38.766000,14.6909,6.3099,3.5214,16.372
38.767000,14.4295,6.5398,3.5488,16.235
38.767000,14.1635,6.6945,3.4345,16.038
38.767000,13.9121,6.7551,3.2549,15.804
38.768000,13.8047,6.6332,3.0443,15.615
38.768000,13.8720,6.2235,2.8010,15.460
38.768000,13.8944,5.6577,2.5495,15.217
38.769000,13.7941,4.9914,2.3977,14.864
38.769000,13.3674,4.5958,2.3932,14.337
38.769000,12.6378,4.6816,2.5664,13.719
38.769000,11.8695,5.0788,2.7640,13.203
38.770000,11.2653,5.5430,2.8101,12.866
38.770000,10.9720,5.7912,2.4652,12.649
38.771000,10.8992,5.7912,1.7904,12.471
38.771000,10.9278,5.6209,0.9921,12.329
38.771000,10.9299,5.1864,0.2405,12.100
38.771000,10.8934,4.5615,-0.2933,11.814
38.772000,10.8404,3.7226,-0.5107,11.473
38.772000,10.8409,2.7634,-0.4127,11.195
38.772000,10.8787,1.7702,-0.0316,11.022
38.773000,10.9567,0.7883,0.3730,10.991
38.773000,11.0253,-0.2394,0.7637,11.054
38.773000,11.0710,-1.3295,1.0683,11.202
38.774000,11.0802,-2.3263,1.4263,11.411
38.774000,10.9317,-3.1365,1.8008,11.514
38.774000,10.7319,-3.7598,2.1529,11.573
38.775000,10.5266,-4.2514,2.3175,11.587
38.775000,10.3615,-4.7573,2.3226,11.636
38.775000,10.2508,-5.2611,2.2873,11.747
38.776000,10.1061,-5.6985,2.2217,11.813
38.776000,9.9110,-6.0625,2.0996,11.806
38.776000,9.6420,-6.4321,1.9951,11.761
38.777000,9.3783,-6.8456,1.8458,11.757
38.777000,9.0177,-7.2214,1.7326,11.682
38.777000,8.6302,-7.5450,1.7367,11.594
38.778000,8.2827,-7.8762,1.8696,11.582
38.778000,7.8992,-8.1745,2.0839,11.557
38.778000,7.3749,-8.3154,2.2915,11.348
38.779000,6.8061,-8.4300,2.4992,11.119
38.779000,6.1765,-8.5014,2.7142,10.853
38.779000,5.5223,-8.5030,2.8352,10.528
38.780000,4.9037,-8.4893,2.9692,10.244
38.780000,4.3343,-8.4928,3.0683,10.016
38.781000,3.8108,-8.5037,3.2468,9.868
38.781000,3.3295,-8.5365,3.5337,9.821
38.781000,2.8489,-8.6337,3.8502,9.873
38.782000,2.1818,-8.7134,4.0818,9.866
38.782000,1.3828,-8.6759,4.2044,9.740
38.782000,0.6328,-8.5228,4.1480,9.500
38.783000,0.0212,-8.3705,4.0026,9.278
38.783000,-0.4674,-8.2594,3.7663,9.090
38.783000,-1.0018,-8.1810,3.4474,8.934
38.784000,-1.4945,-8.0371,2.9376,8.687
38.784000,-1.8731,-7.9114,2.3082,8.451
38.784000,-2.1195,-7.7953,1.7096,8.257
38.785000,-2.3889,-7.6385,1.3178,8.111
38.785000,-2.5645,-7.5561,1.0094,8.043
38.785000,-2.6917,-7.5267,0.7050,8.025
38.786000,-2.8522,-7.5484,0.4354,8.081
38.786000,-3.0841,-7.5471,0.2810,8.158
38.786000,-3.3326,-7.4970,0.2322,8.208
38.787000,-3.5449,-7.5164,0.2475,8.314
38.787000,-3.8094,-7.5248,0.3641,8.442
38.787000,-4.1311,-7.5791,0.5888,8.652
38.788000,-4.5074,-7.6425,0.8459,8.913
38.788000,-4.9194,-7.6902,1.0586,9.190
38.788000,-5.3482,-7.7666,1.2156,9.508
38.789000,-5.7581,-7.8491,1.3410,9.827
38.789000,-6.1594,-7.8365,1.4596,10.074
38.789000,-6.4878,-7.9477,1.5171,10.371
38.790000,-6.7868,-7.9936,1.5293,10.597
38.790000,-6.9971,-8.0141,1.5018,10.744
38.790000,-7.1718,-8.0025,1.4366,10.842
38.791000,-7.3015,-7.9562,1.3633,10.884
38.791000,-7.3271,-7.9595,1.2745,10.893
38.791000,-7.3010,-7.9741,1.2115,10.879
38.792000,-7.2264,-8.0370,1.0991,10.864
38.792000,-7.0912,-8.0788,0.9878,10.795
38.792000,-6.9818,-8.1200,0.9538,10.751
38.792000,-6.8788,-8.1624,0.9912,10.720
38.793000,-6.8206,-8.2342,1.0138,10.740
38.793000,-6.7430,-8.3731,1.0042,10.797
38.793000,-6.6890,-8.5226,1.0221,10.882
38.794000,-6.6420,-8.6419,1.0456,10.950
38.794000,-6.5952,-8.7694,1.0956,11.027
38.794000,-6.5535,-8.9052,1.1311,11.114
38.795000,-6.5459,-9.0301,1.1995,11.217
38.795000,-6.4935,-9.1966,1.2600,11.328
38.795000,-6.4041,-9.4137,1.3123,11.461
38.796000,-6.4025,-9.6476,1.3720,11.660
38.796000,-6.5345,-9.7896,1.4768,11.862
38.796000,-6.7313,-9.8272,1.5907,12.017
38.798000,-6.8952,-9.8386,1.7354,12.139
38.798000,-7.0503,-9.8638,1.7988,12.257
38.798000,-7.2376,-9.7904,1.8077,12.309
38.799000,-7.3661,-9.7139,1.7580,12.317
38.799000,-7.4550,-9.6055,1.7409,12.283
38.799000,-7.5020,-9.5203,1.7049,12.240
38.800000,-7.5905,-9.3749,1.6695,12.177
38.800000,-7.5936,-9.1549,1.6425,12.007
38.801000,-7.5522,-8.9180,1.5881,11.794
38.801000,-7.4327,-8.8126,1.4554,11.620
38.801000,-7.1659,-8.7793,1.3086,11.408
38.802000,-6.7779,-8.7588,1.2170,11.142
38.802000,-6.2445,-8.7759,1.1477,10.832
38.802000,-5.6491,-8.8741,1.0700,10.574
38.803000,-5.0225,-9.1163,0.8645,10.444
38.803000,-4.4123,-9.4502,0.5310,10.443
38.803000,-4.0670,-9.6584,0.1095,10.480
38.804000,-4.1682,-9.6472,-0.2977,10.513
38.804000,-4.5462,-9.4418,-0.5859,10.496
38.804000,-4.8781,-9.2442,-0.7360,10.478
38.805000,-5.0566,-9.1679,-0.7906,10.500
38.805000,-5.0649,-9.1904,-0.7135,10.518
38.806000,-5.0131,-9.2487,-0.6045,10.537
38.806000,-4.9319,-9.2326,-0.4604,10.477
38.806000,-4.7995,-9.1251,-0.2230,10.313
38.806000,-4.5005,-9.0149,0.1608,10.077
38.807000,-3.9679,-8.9955,0.6264,9.852
38.807000,-3.2634,-9.0486,1.1073,9.683
38.807000,-2.5468,-8.9955,1.5416,9.475
38.808000,-1.7791,-8.9478,1.9372,9.326
38.808000,-0.9692,-9.0477,2.2956,9.385
38.808000,-0.1814,-9.1815,2.5629,9.534
38.809000,0.5921,-9.4098,2.6654,9.798
38.809000,1.1408,-9.6588,2.6214,10.073
38.809000,1.5272,-9.8855,2.4658,10.302
38.809000,1.7108,-10.0489,2.2216,10.433
38.810000,1.7733,-10.1362,1.9936,10.481
38.811000,1.7698,-10.1658,1.7574,10.467
38.811000,1.8298,-10.2020,1.5557,10.481
38.811000,1.9368,-10.1846,1.3955,10.461
38.812000,2.1459,-10.1592,1.3267,10.468
38.812000,2.3332,-10.0638,1.2821,10.410
38.813000,2.5420,-9.8774,1.2254,10.273
38.813000,2.7200,-9.6291,1.2115,10.079
38.813000,2.9295,-9.2984,1.1753,9.820
38.814000,3.1755,-8.9698,1.2023,9.591
38.814000,3.4412,-8.5608,1.2730,9.314
38.814000,3.6382,-8.0915,1.4013,8.982
38.815000,3.8714,-7.5681,1.4796,8.629
38.815000,4.1646,-7.0088,1.5608,8.301
38.815000,4.4956,-6.3649,1.6449,7.964
38.815000,4.7754,-5.6976,1.6628,7.618
38.816000,4.9461,-5.0414,1.6238,7.247
38.816000,5.1983,-4.3497,1.5683,6.957
38.817000,5.2802,-3.6950,1.5300,6.624
38.817000,5.1269,-3.0394,1.4446,6.133
38.817000,4.8316,-2.4137,1.2573,5.545
38.817000,4.4804,-1.8842,1.0115,4.965
38.818000,4.1114,-1.3739,0.7080,4.392
38.818000,3.7175,-0.9418,0.4550,3.862
38.818000,3.2799,-0.5725,0.3036,3.343
38.819000,2.8991,-0.2126,0.2088,2.914
38.819000,2.6110,0.0858,0.1954,2.620
38.819000,2.4180,0.3373,0.1882,2.449
38.820000,2.2982,0.5254,0.1424,2.362
38.820000,2.2633,0.6787,0.0610,2.364
38.821000,2.2748,0.7400,0.0638,2.393
38.821000,2.3163,0.7770,0.1156,2.446
38.821000,2.3865,0.8145,0.1838,2.528
38.822000,2.4528,0.8563,0.1634,2.603
38.822000,2.5433,0.8755,0.0489,2.690
38.822000,2.6955,0.9025,0.0043,2.843
38.823000,2.8410,0.9458,-0.0021,2.994
38.823000,3.0459,0.9545,0.1295,3.195
38.823000,3.2019,0.9830,0.3575,3.368
38.824000,3.2891,0.9947,0.7009,3.507
38.824000,3.3190,0.9966,1.0205,3.613
38.825000,3.3759,1.0560,1.2179,3.741
38.825000,3.4209,1.1417,1.3131,3.838
38.825000,3.4151,1.2312,1.4201,3.898
38.825000,3.4299,1.3245,1.5430,3.987
38.826000,3.5129,1.3638,1.7057,4.136
38.826000,3.7082,1.4127,1.9232,4.410
38.826000,3.9436,1.4704,2.1117,4.709
38.827000,4.2619,1.5703,2.2023,5.048
38.827000,4.6217,1.6497,2.2689,5.406
38.827000,4.9976,1.7426,2.2258,5.742
38.828000,5.4745,1.8937,2.2207,6.204
38.828000,5.9724,2.0971,2.2558,6.720
38.828000,6.5015,2.3823,2.3292,7.306
38.829000,6.9915,2.6766,2.4020,7.862
38.829000,7.4707,2.9179,2.4118,8.375
38.829000,7.9498,3.1698,2.2914,8.860
38.830000,8.4700,3.4663,2.2093,9.415
38.830000,8.8486,3.7112,2.1075,9.824
38.830000,9.2308,3.8398,2.1554,10.227
38.831000,9.6918,3.8983,1.9678,10.630
38.831000,10.0825,3.9437,1.6961,10.958
38.831000,10.4719,3.8898,1.3502,11.252
38.832000,10.8405,3.8011,1.1597,11.546
38.832000,11.2133,3.6759,1.1709,11.858
38.833000,11.4942,3.5763,1.2709,12.105
38.833000,11.7237,3.4759,1.5064,12.321
38.833000,11.8766,3.4353,1.8913,12.507
38.834000,12.0696,3.4639,2.3336,12.772
