time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.753000,-7.0215,-8.9165,-1.0096,11.394
10.780000,-6.8051,-8.9582,-1.1553,11.309
10.781000,-6.5030,-9.0792,-1.3319,11.247
10.781000,-6.1942,-9.2346,-1.5347,11.225
10.782000,-5.9097,-9.4010,-1.6493,11.226
10.782000,-5.7450,-9.6195,-1.6906,11.331
10.788000,-5.6120,-9.8818,-1.6139,11.478
10.788000,-5.5562,-10.0753,-1.4533,11.597
10.792000,-5.5922,-10.2355,-1.2386,11.729
10.800000,-5.6076,-10.4553,-1.0275,11.909
10.801000,-5.6053,-10.6545,-0.8490,12.069
10.806000,-5.6263,-10.9044,-0.6863,12.290
10.811000,-5.7665,-11.1683,-0.4921,12.579
10.816000,-5.9304,-11.3330,-0.2309,12.793
10.820000,-6.1519,-11.3784,0.0047,12.935
10.825000,-6.3188,-11.2870,0.2204,12.937
10.833000,-6.3907,-11.2069,0.4620,12.909
10.837000,-6.4275,-11.1570,0.6725,12.894
10.843000,-6.3718,-11.1707,0.8236,12.887
10.845000,-6.1588,-11.2246,0.8852,12.834
10.851000,-5.8150,-11.2638,0.8889,12.707
10.856000,-5.5026,-11.2937,0.8567,12.592
10.890000,-5.2334,-11.2785,0.7576,12.457
10.891000,-4.9972,-11.2221,0.5493,12.297
10.891000,-4.7985,-11.1059,0.1889,12.100
10.892000,-4.6319,-10.9667,-0.0990,11.905
10.893000,-4.5810,-10.8072,-0.2885,11.742
10.893000,-4.5733,-10.7147,-0.3478,11.655
10.894000,-4.5874,-10.6619,-0.3800,11.613
10.895000,-4.5945,-10.6893,-0.3469,11.640
10.899000,-4.5179,-10.7029,-0.3372,11.622
10.904000,-4.4104,-10.7160,-0.3054,11.592
10.911000,-4.3002,-10.7822,-0.2440,11.611
10.914000,-4.0701,-10.8739,-0.0743,11.611
10.918000,-3.8467,-10.9835,0.1081,11.638
10.924000,-3.6227,-11.0667,0.2675,11.648
10.927000,-3.3209,-11.1367,0.3883,11.628
10.932000,-2.9077,-11.1851,0.5362,11.569
10.938000,-2.3710,-11.2240,0.5839,11.487
10.942000,-1.6507,-11.2610,0.5993,11.397
10.947000,-0.9377,-11.2530,0.5424,11.305
10.952000,-0.1932,-11.2128,0.4208,11.222
10.991000,0.5521,-11.1453,0.2492,11.162
10.992000,1.2531,-11.0232,0.1042,11.095
10.993000,1.7573,-10.8132,-0.0620,10.955
10.993000,2.1820,-10.5786,-0.2355,10.804
10.993000,2.5348,-10.3738,-0.3662,10.685
10.994000,2.8636,-10.1495,-0.4617,10.556
10.994000,3.1400,-9.9254,-0.4774,10.421
10.994000,3.4718,-9.6502,-0.3041,10.260
10.995000,3.8155,-9.3201,-0.0321,10.071
11.001000,4.1450,-8.9103,0.2140,9.830
11.007000,4.3839,-8.5048,0.4257,9.578
11.010000,4.4511,-8.0359,0.6472,9.209
11.016000,4.4345,-7.5112,0.8333,8.762
11.020000,4.3701,-7.0159,0.9574,8.321
11.025000,4.3009,-6.5117,1.0020,7.868
11.029000,4.1531,-6.0165,1.0120,7.380
11.034000,4.0286,-5.5469,1.0264,6.932
11.042000,3.9443,-5.0919,1.0377,6.524
11.052000,3.8236,-4.6133,1.0119,6.077
11.053000,3.7530,-4.1220,0.9417,5.654
11.054000,3.7766,-3.6539,0.8650,5.326
11.067000,3.8730,-3.1864,0.7539,5.072
11.068000,3.9538,-2.6863,0.7017,4.831
11.069000,3.9707,-2.1776,0.6726,4.578
11.073000,4.0919,-1.6882,0.5785,4.464
11.078000,4.3081,-1.2588,0.5371,4.520
11.083000,4.4881,-0.9057,0.4529,4.601
11.088000,4.6288,-0.6246,0.4412,4.692
11.093000,4.6997,-0.4050,0.3805,4.732
11.098000,4.7325,-0.2133,0.2935,4.746
11.103000,4.6943,-0.0484,0.1911,4.698
11.108000,4.5671,0.0409,0.0673,4.568
11.112000,4.4343,0.1429,0.0849,4.437
11.117000,4.3600,0.3027,0.1173,4.372
11.123000,4.3807,0.4494,0.1482,4.406
11.131000,4.4603,0.6307,0.1688,4.508
11.132000,4.6294,0.9085,0.1604,4.720
11.137000,4.8427,1.2280,0.0466,4.996
11.142000,4.9092,1.5732,-0.0698,5.156
11.147000,4.9063,1.8516,-0.1774,5.247
11.152000,4.8819,2.1258,-0.3341,5.335
11.163000,4.9114,2.3922,-0.4616,5.482
11.163000,5.0340,2.6569,-0.5480,5.718
11.166000,5.2120,2.8515,-0.6506,5.977
11.170000,5.4861,3.0668,-0.8263,6.339
11.193000,5.8113,3.2651,-0.9701,6.736
11.194000,6.1783,3.3829,-1.0320,7.119
11.195000,6.5566,3.4066,-1.1436,7.477
11.196000,6.9270,3.4080,-1.2115,7.814
11.196000,7.3182,3.4447,-1.2067,8.178
11.200000,7.7121,3.4624,-1.2101,8.540
11.204000,8.2675,3.3789,-1.2050,9.012
11.211000,8.9086,3.2287,-1.1912,9.550
11.216000,9.4490,3.1575,-1.0895,10.022
11.219000,9.9370,3.1251,-0.9697,10.462
11.225000,10.3302,3.1757,-0.8440,10.840
11.233000,10.7010,3.2906,-0.7439,11.220
11.234000,11.1906,3.4102,-0.6052,11.714
11.238000,11.9234,3.4079,-0.4734,12.410
11.244000,12.7681,3.4301,-0.4942,13.230
11.248000,13.5626,3.7004,-0.7039,14.076
11.294000,14.3240,4.1544,-1.0475,14.951
11.295000,15.0618,4.6366,-1.3241,15.815
11.295000,15.8383,5.0753,-1.5878,16.707
11.295000,16.6393,5.5463,-1.8184,17.633
11.295000,17.4093,6.0639,-1.9857,18.542
11.296000,18.1779,6.6419,-2.1530,19.473
11.296000,18.8939,7.2417,-2.2381,20.358
11.296000,19.5179,7.8052,-2.2577,21.142
11.296000,20.0510,8.2699,-2.1827,21.799
11.297000,20.4429,8.5758,-2.0965,22.268
11.302000,20.7827,8.5934,-1.8528,22.565
11.307000,20.9617,8.3446,-1.3705,22.603
11.311000,20.9605,7.8941,-0.6496,22.407
11.316000,20.6339,7.4504,0.3239,21.940
11.321000,20.1194,6.9974,1.2781,21.340
11.327000,19.6239,6.5882,2.1135,20.808
11.332000,18.9077,6.1737,3.0071,20.116
11.335000,18.0994,5.8167,3.7597,19.379
11.341000,17.4327,5.4820,4.2614,18.765
11.345000,16.8388,5.0768,4.4754,18.148
11.350000,16.2740,4.6445,4.1913,17.435
11.355000,15.6835,4.1775,3.7794,16.665
11.375000,15.1224,3.7301,3.4050,15.944
11.376000,14.6123,3.2992,2.8966,15.258
11.376000,14.1213,2.9196,2.3219,14.606
11.376000,13.6674,2.5503,1.7706,14.016
11.380000,13.2880,2.0923,1.2926,13.514
11.384000,13.0974,1.4806,0.7991,13.205
11.389000,12.9079,0.7380,0.2082,12.931
11.394000,12.5697,0.0700,-0.2333,12.572
11.399000,12.2205,-0.6310,-0.6042,12.252
11.404000,11.9486,-1.3845,-0.9058,12.063
11.408000,11.6896,-2.2078,-1.0225,11.940
11.414000,11.3176,-2.9440,-1.1066,11.746
11.418000,11.0386,-3.6676,-1.0120,11.676
11.423000,10.7243,-4.3926,-0.6364,11.606
11.428000,10.3375,-5.0088,-0.4211,11.495
11.434000,9.8976,-5.5141,-0.4652,11.340
11.438000,9.4654,-5.9926,-0.3829,11.209
11.444000,8.8949,-6.3368,-0.1703,10.923
11.450000,8.3187,-6.5009,0.1330,10.558
11.453000,7.6931,-6.5286,0.5229,10.103
11.490000,7.1041,-6.4441,1.0279,9.646
11.491000,6.5171,-6.2866,1.5093,9.180
11.492000,6.0493,-6.1775,1.8984,8.852
11.492000,5.6565,-6.0940,2.2941,8.625
11.493000,5.3016,-6.0007,2.5729,8.410
11.493000,4.9618,-5.9563,2.8537,8.261
11.493000,4.6580,-5.9302,2.9806,8.109
11.494000,4.4162,-5.9349,3.1351,8.035
11.498000,4.1945,-6.0223,3.2984,8.046
11.502000,3.9035,-6.1432,3.2770,7.982
11.506000,3.5542,-6.2561,3.1281,7.846
11.511000,3.0871,-6.3903,2.9302,7.678
11.516000,2.5379,-6.5730,2.7885,7.578
11.520000,2.0288,-6.9041,2.5797,7.644
11.525000,1.4591,-7.1905,2.3167,7.694
11.530000,0.8631,-7.4176,2.1415,7.769
11.544000,0.1602,-7.6159,2.0425,7.887
11.544000,-0.6278,-7.7979,1.9036,8.051
11.545000,-1.3818,-7.9427,1.7365,8.247
11.550000,-2.0085,-8.1294,1.4753,8.503
11.554000,-2.6178,-8.2468,1.4061,8.766
11.580000,-3.2341,-8.2789,1.3263,8.987
11.581000,-3.7820,-8.2863,1.1503,9.181
11.581000,-4.2073,-8.3266,0.9942,9.382
11.582000,-4.4841,-8.3584,0.7610,9.516
11.582000,-4.7162,-8.3875,0.5234,9.637
11.585000,-4.8865,-8.3869,0.3997,9.715
11.589000,-5.0248,-8.3628,0.2303,9.759
11.593000,-5.1123,-8.3776,0.0827,9.815
11.598000,-5.1161,-8.4097,-0.0884,9.844
11.603000,-5.1133,-8.4418,-0.2142,9.872
11.608000,-5.1109,-8.4453,-0.4627,9.882
11.613000,-5.1166,-8.4956,-0.7107,9.943
11.617000,-5.0898,-8.5571,-0.8576,9.993
11.622000,-5.0928,-8.5640,-0.8812,10.003
11.627000,-5.1424,-8.5408,-0.7931,10.001
11.632000,-5.2315,-8.5271,-0.7142,10.029
11.637000,-5.3315,-8.6756,-0.6940,10.206
11.643000,-5.4880,-8.8361,-0.6760,10.424
11.647000,-5.6317,-8.9581,-0.5871,10.598
11.652000,-5.7773,-9.0736,-0.4758,10.767
11.696000,-5.9224,-9.1752,-0.3758,10.927
11.697000,-6.0795,-9.2534,-0.3141,11.076
11.698000,-6.1791,-9.3352,-0.2722,11.198
11.698000,-6.3198,-9.3804,-0.2408,11.313
11.699000,-6.5661,-9.3953,-0.3327,11.467
11.699000,-6.8174,-9.5099,-0.5554,11.714
11.700000,-6.9905,-9.6410,-0.9881,11.950
11.700000,-7.1021,-9.8071,-1.2488,12.173
11.701000,-7.1908,-9.9300,-1.2533,12.324
11.703000,-7.3714,-9.9770,-1.2186,12.464
11.706000,-7.5839,-10.0274,-1.2709,12.636
11.711000,-7.7262,-10.2555,-1.3729,12.913
11.717000,-7.9349,-10.6106,-1.5836,13.344
11.720000,-8.2342,-10.9835,-1.7825,13.843
11.725000,-8.5339,-11.2602,-1.9637,14.265
11.730000,-8.7699,-11.4926,-2.1054,14.609
11.735000,-8.9002,-11.6331,-2.1966,14.811
11.742000,-8.9467,-11.6938,-2.0387,14.864
11.745000,-9.0295,-11.6906,-1.7695,14.877
11.749000,-9.1156,-11.5658,-1.5264,14.805
11.754000,-9.1028,-11.4335,-1.3001,14.672
11.761000,-8.9148,-11.3179,-1.0632,14.446
11.764000,-8.5136,-11.2987,-0.8077,14.170
11.772000,-7.9828,-11.2620,-0.5498,13.815
11.775000,-7.3678,-11.1610,-0.4215,13.380
11.811000,-6.5462,-11.1266,-0.4940,12.919
11.813000,-5.5822,-11.0882,-0.5534,12.426
11.814000,-4.6281,-11.0698,-0.5430,12.011
11.814000,-3.9152,-10.9440,-0.5450,11.636
11.815000,-3.3349,-10.8303,-0.6007,11.348
11.815000,-3.0206,-10.7769,-0.8260,11.223
11.816000,-2.8929,-10.7933,-1.1225,11.231
11.816000,-2.8606,-10.8666,-1.3676,11.320
11.817000,-2.9114,-10.9870,-1.5247,11.468
11.821000,-3.0620,-11.1075,-1.4921,11.618
11.827000,-3.3005,-11.2526,-1.2461,11.793
11.833000,-4.5255,-11.4289,0.3285,12.297
11.837000,-5.2370,-11.3328,1.8364,12.619
11.845000,-4.2363,-11.7057,0.6335,12.465
11.846000,-3.9894,-11.3438,-0.1599,12.026
11.851000,-4.1457,-11.1581,-0.1093,11.904
11.856000,-3.8818,-11.4009,0.5586,12.057
11.880000,-3.1880,-11.4235,0.7895,11.886
11.881000,-2.5309,-11.2626,0.4038,11.551
11.881000,-1.9029,-11.2442,-0.0320,11.404
11.882000,-1.2628,-11.2988,-0.2815,11.373
11.883000,-0.6675,-11.1777,-0.3806,11.204
11.887000,-0.1097,-11.0030,-0.5033,11.015
11.890000,0.4133,-10.8620,-0.6396,10.889
11.895000,0.8420,-10.6955,-0.7420,10.754
11.899000,1.4497,-10.3644,-0.9123,10.505
11.905000,2.2502,-10.0376,-1.1031,10.346
11.909000,3.0643,-9.7105,-1.3732,10.275
11.915000,3.7674,-9.2987,-1.6692,10.171
11.919000,4.2473,-8.8338,-1.8699,9.979
11.926000,4.4576,-8.3912,-2.0610,9.723
11.929000,4.5418,-8.0277,-2.1355,9.467
11.934000,4.5141,-7.8197,-2.0870,9.267
11.938000,4.1359,-7.7196,-1.8972,8.961
11.948000,2.8361,-7.7682,-0.5014,8.285
11.950000,1.9941,-7.3436,0.6770,7.640
11.954000,2.5730,-6.9701,-0.1179,7.431
12.003000,2.3294,-6.4810,-0.4322,6.900
12.004000,1.4252,-6.1543,0.1185,6.318
12.005000,1.3834,-5.9906,0.4979,6.168
12.005000,1.5402,-5.6455,0.2960,5.859
12.006000,1.2505,-5.1469,0.1949,5.300
12.006000,1.0992,-4.7469,0.2998,4.882
12.006000,1.1660,-4.4122,0.3332,4.576
12.007000,1.2768,-4.0753,0.2699,4.279
12.007000,1.4817,-3.7510,0.1443,4.036
12.008000,1.8433,-3.4625,0.0699,3.923
12.008000,2.3404,-3.1747,0.0540,3.945
12.012000,2.9367,-2.7946,0.0346,4.054
12.017000,3.4640,-2.3188,-0.0473,4.169
12.021000,3.9022,-1.7006,-0.1457,4.259
12.026000,4.2533,-1.1340,-0.1503,4.404
12.031000,4.4599,-0.6311,-0.0087,4.504
12.040000,4.6320,-0.1961,0.1975,4.640
12.041000,4.7839,0.2528,0.4460,4.811
12.049000,4.8803,0.6619,0.7143,4.977
12.051000,4.8579,0.8843,0.9124,5.021
12.056000,4.8708,1.0080,1.1134,5.097
12.099000,4.9795,1.0149,1.3502,5.258
12.099000,5.0876,0.9165,1.3452,5.342
12.100000,5.0845,0.8868,1.1933,5.297
12.100000,5.0579,0.9557,1.0117,5.246
12.100000,5.1611,1.0565,0.7938,5.328
12.100000,5.3678,1.0980,0.4646,5.499
12.101000,5.7172,1.1934,0.1255,5.842
12.101000,6.1854,1.3862,-0.1364,6.340
12.101000,6.7107,1.6313,-0.4039,6.918
12.104000,7.2183,1.8635,-0.6905,7.487
12.109000,7.8043,2.1047,-1.0029,8.145
12.114000,8.4944,2.3028,-1.1472,8.875
12.118000,9.2454,2.5706,-1.0853,9.657
12.124000,10.0250,2.8022,-1.0802,10.465
12.129000,10.9167,2.9476,-1.1899,11.370
12.133000,11.7333,3.0825,-1.1694,12.188
12.138000,12.3010,3.2121,-1.1170,12.762
12.145000,12.7347,3.4204,-1.0014,13.224
12.149000,13.1417,3.6668,-0.8319,13.669
12.152000,13.6086,3.9397,-0.5844,14.179
12.182000,13.9585,4.0998,-0.3220,14.552
12.183000,14.1709,4.1599,-0.2567,14.771
12.183000,14.4541,4.1178,-0.1075,15.030
12.183000,14.7847,3.9120,0.0378,15.294
12.184000,15.0798,3.7741,0.3980,15.550
12.184000,15.3116,3.7643,0.9256,15.795
12.187000,15.4400,3.7608,1.3980,15.953
12.192000,15.5755,3.7710,1.7958,16.126
12.197000,15.8048,3.7978,2.2763,16.413
12.201000,16.1072,3.9223,2.8137,16.815
12.206000,16.5401,4.1255,3.2729,17.358
12.210000,17.0834,4.4601,3.6932,18.038
12.216000,17.5709,4.9428,4.0013,18.686
12.220000,17.9473,5.4919,4.0619,19.203
12.226000,18.2327,5.9970,4.0357,19.613
12.230000,18.4067,6.4508,3.9326,19.897
12.235000,18.5520,6.6834,3.8563,20.093
12.241000,18.6581,6.5705,3.8516,20.153
12.246000,18.4959,6.0793,4.0519,19.887
12.252000,17.9309,5.5503,4.3667,19.271
12.256000,17.1832,5.2470,4.6673,18.563
12.298000,16.2344,5.1917,4.7707,17.699
12.300000,15.3986,5.2272,4.8006,16.955
12.301000,14.9063,5.2462,4.7945,16.514
12.302000,14.6740,5.1602,4.6879,16.246
12.303000,14.6193,5.0261,4.3930,16.071
12.303000,14.5885,4.8599,3.9531,15.877
12.304000,14.4767,4.6767,3.4139,15.592
12.304000,14.2445,4.4397,2.9503,15.209
12.305000,13.9217,4.0974,2.4375,14.715
12.306000,13.5409,3.6545,1.9744,14.164
12.308000,13.1258,3.2013,1.6630,13.613
12.314000,12.7799,2.6516,1.3395,13.121
12.318000,12.5035,2.0603,1.1103,12.721
12.323000,12.3057,1.3694,0.8966,12.414
12.327000,12.1262,0.6131,0.6381,12.158
12.338000,12.0458,-0.2116,0.4617,12.057
12.339000,11.9811,-1.0548,0.4373,12.035
12.345000,11.7712,-1.8789,0.3541,11.926
12.350000,11.5387,-2.6254,0.2720,11.837
12.352000,11.2099,-3.4429,0.2143,11.729
12.358000,10.7696,-4.1106,0.2737,11.531
12.387000,10.3329,-4.6149,0.3708,11.323
12.388000,9.9284,-5.0069,0.4279,11.128
12.389000,9.5122,-5.3067,0.5872,10.908
12.389000,9.0536,-5.5239,0.9120,10.645
12.390000,8.5293,-5.7087,1.2266,10.336
12.390000,7.9914,-5.8473,1.3836,9.998
12.391000,7.4688,-5.9447,1.5679,9.674
12.396000,6.9298,-6.0040,1.7207,9.329
12.401000,6.4103,-6.0490,1.8889,9.014
12.406000,5.8737,-6.0494,2.0211,8.671
12.410000,5.4012,-6.0916,2.2099,8.436
12.417000,4.9846,-6.1141,2.2848,8.213
12.420000,4.5928,-6.2128,2.4490,8.105
12.425000,4.1947,-6.3303,2.5586,8.013
12.431000,3.7181,-6.4746,2.5248,7.882
12.436000,3.2680,-6.5978,2.6516,7.826
12.439000,2.8557,-6.7558,2.6805,7.809
12.444000,2.3644,-6.9747,2.7004,7.844
12.449000,1.8769,-7.2750,2.8836,8.048
12.454000,1.2444,-7.4203,3.1036,8.139
12.461000,0.5435,-7.3734,3.1191,8.024
12.467000,-0.1082,-7.4008,2.7213,7.886
12.474000,-0.6484,-7.5742,2.1488,7.900
12.503000,-1.0711,-7.7396,1.8133,8.021
12.504000,-1.4846,-7.8308,1.6166,8.133
12.504000,-1.8770,-7.8092,1.6119,8.192
12.505000,-2.2244,-7.7272,1.6663,8.212
12.505000,-2.5181,-7.6866,1.6738,8.260
12.507000,-2.7167,-7.6583,1.5454,8.272
12.507000,-2.8978,-7.7633,1.3557,8.397
12.508000,-3.0806,-7.8821,1.1139,8.536
12.513000,-3.2706,-8.0233,0.8554,8.706
12.518000,-3.4622,-8.1386,0.6952,8.872
12.522000,-3.6799,-8.2241,0.5393,9.026
12.532000,-3.9141,-8.3175,0.5049,9.206
12.533000,-4.1243,-8.4168,0.4362,9.383
12.537000,-4.3582,-8.4724,0.4313,9.537
12.545000,-4.5514,-8.4968,0.3610,9.646
12.549000,-4.6707,-8.5317,0.3326,9.732
12.553000,-4.7191,-8.5726,0.2930,9.790
12.556000,-4.8019,-8.6425,0.2681,9.891
12.587000,-4.8666,-8.6794,0.2267,9.953
12.588000,-4.9374,-8.7182,0.1422,10.020
12.588000,-5.0049,-8.7328,0.0817,10.066
12.589000,-5.1195,-8.7676,0.0114,10.153
12.589000,-5.2715,-8.8275,-0.0735,10.282
12.589000,-5.5065,-8.9107,-0.2141,10.477
12.590000,-5.6524,-8.9571,-0.3346,10.597
12.596000,-5.8362,-8.9888,-0.5045,10.729
12.600000,-6.0055,-9.0007,-0.6527,10.840
12.604000,-6.1533,-9.0197,-0.7846,10.947
12.609000,-6.2920,-9.0526,-0.8864,11.060
12.614000,-6.4813,-9.0776,-1.0013,11.199
12.618000,-6.6093,-9.1407,-1.1199,11.335
12.623000,-6.6500,-9.2163,-1.2069,11.429
12.628000,-6.7232,-9.3121,-1.3627,11.566
12.634000,-6.7359,-9.4234,-1.4798,11.677
12.638000,-6.7338,-9.5580,-1.5540,11.795
12.654000,-6.7100,-9.7071,-1.6144,11.910
12.656000,-6.6575,-9.9148,-1.6905,12.062
12.657000,-6.6268,-10.1450,-1.6589,12.231
12.659000,-6.6082,-10.3667,-1.4818,12.383
12.686000,-6.6165,-10.6374,-1.3049,12.595
12.687000,-6.7571,-10.9265,-1.1546,12.899
12.687000,-6.9035,-11.2692,-1.0339,13.256
12.688000,-7.0945,-11.5733,-0.9360,13.607
12.688000,-7.4235,-11.7423,-0.7530,13.912
12.689000,-7.8144,-11.7363,-0.4450,14.107
12.698000,-8.1194,-11.6149,-0.0872,14.172
12.699000,-8.2573,-11.4640,0.2696,14.131
12.702000,-8.2355,-11.3675,0.5211,14.047
12.707000,-8.0590,-11.3018,0.7089,13.899
12.711000,-7.8041,-11.2628,0.8783,13.730
12.716000,-7.5903,-11.2055,0.9815,13.570
12.721000,-7.2882,-11.1519,1.0716,13.365
12.726000,-6.9836,-11.0714,1.0911,13.135
12.731000,-6.7217,-10.9869,0.9882,12.918
12.736000,-6.4683,-10.8627,0.8122,12.669
12.740000,-6.2114,-10.7259,0.6102,12.410
12.745000,-5.9457,-10.5956,0.4006,12.156
12.752000,-5.7042,-10.4281,0.1809,11.888
12.755000,-5.4986,-10.2117,0.0199,11.598
12.789000,-5.3355,-10.0160,-0.0468,11.349
12.789000,-5.2078,-9.9072,-0.1559,11.194
12.790000,-5.0312,-9.8552,-0.1945,11.067
12.790000,-4.8035,-9.7802,-0.1911,10.898
12.791000,-4.5579,-9.7250,-0.1207,10.741
12.791000,-4.3612,-9.6631,-0.0472,10.602
12.792000,-4.0768,-9.6250,-0.0468,10.453
12.794000,-3.6713,-9.6984,-0.1613,10.371
12.799000,-3.2806,-9.7939,-0.3329,10.334
12.803000,-2.8879,-9.8949,-0.5279,10.321
12.809000,-2.5190,-9.9503,-0.7796,10.294
12.813000,-2.1163,-10.0200,-1.0776,10.298
12.819000,-1.6415,-10.0845,-1.4692,10.322
12.823000,-1.1876,-10.1290,-1.9012,10.374
12.828000,-0.7425,-10.0622,-2.3058,10.350
12.833000,-0.2920,-9.8960,-2.6970,10.261
12.838000,0.1687,-9.6519,-3.0383,10.120
12.845000,0.5964,-9.4390,-3.3101,10.020
12.852000,1.0817,-9.2318,-3.5785,9.960
12.856000,1.5502,-9.0552,-3.7662,9.929
12.897000,1.8203,-8.8393,-3.8370,9.807
12.898000,1.9945,-8.5677,-3.7363,9.557
12.898000,2.1303,-8.2898,-3.3761,9.201
12.899000,2.2186,-7.9995,-2.8762,8.786
12.900000,2.2184,-7.7877,-2.3150,8.422
12.901000,2.1567,-7.5929,-1.7796,8.091
12.901000,2.0865,-7.4480,-1.2692,7.838
12.902000,2.0560,-7.3617,-0.7325,7.678
12.902000,1.9084,-7.3349,-0.2184,7.582
12.903000,1.4716,-7.1940,0.3368,7.351
12.905000,1.0580,-6.8579,0.9361,7.002
12.910000,0.7709,-6.4285,1.5406,6.655
12.915000,0.6325,-5.9863,2.0360,6.355
12.920000,0.6439,-5.5339,2.3500,6.047
12.927000,0.8557,-5.1188,2.5141,5.767
12.930000,1.2551,-4.7418,2.7458,5.621
12.935000,1.7944,-4.3170,2.8496,5.475
12.940000,2.3541,-3.8290,2.8658,5.331
12.945000,2.9075,-3.2756,2.7229,5.157
12.950000,3.4466,-2.7752,2.5405,5.102
12.955000,3.9296,-2.2189,2.3022,5.066
12.991000,4.3156,-1.7071,2.1567,5.118
12.991000,4.7217,-1.2805,2.0533,5.306
12.992000,5.0214,-0.9335,1.8300,5.425
12.992000,5.1664,-0.5584,1.4620,5.398
12.993000,5.2318,-0.1872,1.0511,5.340
12.993000,5.3404,0.1548,0.7626,5.397
12.994000,5.4520,0.4665,0.6206,5.507
12.994000,5.4257,0.8318,0.5814,5.520
12.999000,5.3824,1.1375,0.4727,5.522
13.003000,5.4024,1.2637,0.2249,5.553
13.008000,5.4297,1.2789,-0.0941,5.579
13.013000,5.4077,1.3369,-0.3737,5.583
13.019000,5.5617,1.4645,-0.5989,5.782
13.023000,5.8184,1.6051,-0.8335,6.093
13.029000,6.0948,1.7214,-1.0370,6.418
13.032000,6.3800,1.7616,-1.1395,6.716
13.037000,6.7431,1.7925,-1.1686,7.074
13.046000,7.2493,1.8337,-1.1160,7.560
13.048000,7.8653,1.9506,-0.9106,8.155
13.055000,8.6340,2.2124,-0.5601,8.931
13.057000,9.5254,2.6373,-0.1013,9.884
13.102000,10.2969,3.1149,0.3723,10.764
13.103000,10.8860,3.5048,0.8111,11.465
13.104000,11.4404,3.7236,1.1334,12.084
13.104000,11.9097,3.8171,1.3074,12.575
13.105000,12.2792,3.8191,1.3831,12.934
13.105000,12.5116,3.7997,1.4111,13.152
13.105000,12.6253,3.7563,1.4511,13.252
13.106000,12.7341,3.6587,1.5730,13.342
13.107000,12.7980,3.5290,1.7839,13.395
13.107000,12.8301,3.3225,2.0836,13.416
13.110000,12.8999,3.1567,2.4282,13.501
13.114000,13.0169,3.0220,2.8101,13.655
13.120000,12.9789,2.8570,3.1938,13.668
13.124000,12.7227,2.9010,3.5341,13.519
13.129000,12.5947,2.9675,3.9591,13.532
13.134000,12.5311,2.9827,4.3258,13.588
13.139000,12.5368,3.0257,4.5936,13.690
13.146000,12.7118,3.1441,4.7817,13.941
13.160000,13.0290,3.3613,4.9720,14.345
13.185000,13.4572,3.6909,5.1856,14.887
13.186000,13.9210,4.0510,5.4362,15.484
13.186000,14.5928,4.3838,5.7257,16.277
13.187000,15.2838,4.7078,5.9247,17.055
13.187000,15.9623,4.9265,6.0608,17.771
13.188000,16.5791,5.0662,6.2172,18.417
13.188000,16.9536,5.1053,6.4188,18.833
13.188000,16.9994,5.0203,6.7163,18.955
13.193000,16.6741,4.9695,7.0671,18.779
13.199000,16.0272,5.0973,7.4087,18.378
13.203000,15.2831,5.1942,7.5747,17.831
13.207000,14.5276,5.1772,7.5465,17.170
13.212000,13.7856,5.0724,7.3230,16.413
13.217000,13.0829,4.8682,6.9182,15.580
13.221000,12.4339,4.5760,6.4010,14.714
13.227000,11.9349,4.1404,5.8765,13.933
13.234000,11.5233,3.4986,5.3488,13.177
13.239000,11.0139,2.8467,4.8843,12.380
13.241000,10.3542,2.2896,4.6555,11.581
13.247000,9.7031,1.8248,4.5214,10.859
13.251000,9.1864,1.3334,4.4394,10.290
13.256000,8.8043,0.7770,4.3806,9.865
13.287000,8.5534,0.1518,4.3478,9.596
13.289000,8.4639,-0.4804,4.2593,9.487
13.291000,8.3109,-1.0268,4.1269,9.336
13.292000,8.1650,-1.4546,4.0173,9.215
13.293000,7.9369,-1.7969,3.8811,9.016
13.297000,7.6045,-2.0855,3.7041,8.712
13.298000,7.2447,-2.3683,3.5414,8.405
13.299000,6.9072,-2.7103,3.3786,8.153
13.299000,6.5676,-3.0341,3.2505,7.931
13.306000,6.2303,-3.4069,3.0617,7.733
13.309000,5.9053,-3.7475,2.8132,7.539
13.314000,5.4998,-4.0411,2.6654,7.327
13.319000,5.0400,-4.2116,2.5273,7.037
13.323000,4.6141,-4.3292,2.3520,6.750
13.329000,4.1861,-4.3795,2.2110,6.449
13.333000,3.7660,-4.3862,2.1522,6.169
13.338000,3.4369,-4.3064,2.1532,5.916
13.346000,3.1047,-4.1769,2.1449,5.629
13.348000,2.9023,-4.0294,2.1095,5.395
13.353000,2.7505,-3.8761,2.1109,5.201
13.358000,2.6033,-3.7196,2.0649,4.988
13.387000,2.3497,-3.5803,2.0447,4.746
13.388000,2.1510,-3.4689,1.9430,4.521
13.388000,1.9657,-3.4007,1.8169,4.328
13.388000,1.7554,-3.4046,1.6406,4.167
13.389000,1.5505,-3.4290,1.5021,4.052
13.390000,1.2780,-3.4869,1.4873,4.000
13.391000,0.9400,-3.4880,1.4572,3.895
13.398000,0.5624,-3.5243,1.4397,3.848
13.402000,0.2367,-3.5443,1.4444,3.835
13.407000,-0.0219,-3.5639,1.4399,3.844
13.415000,-0.2523,-3.6031,1.3736,3.864
