time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
335.151000,5.0077,3.7200,2.3120,6.653
335.151000,5.1969,3.9523,2.5526,7.010
335.157000,5.3667,4.1933,2.8361,7.378
335.158000,5.4640,4.4260,3.0855,7.679
335.163000,5.3861,4.6815,3.3429,7.880
335.168000,5.4124,4.9361,3.6078,8.166
335.172000,5.6771,5.0926,3.8111,8.526
335.177000,5.7820,5.2355,4.0641,8.795
335.181000,5.7565,5.4574,4.3737,9.058
335.187000,5.6096,5.7691,4.5884,9.263
335.191000,5.4520,6.0525,4.7328,9.421
335.196000,5.4009,6.3010,4.8161,9.595
335.201000,5.4064,6.5157,4.9034,9.784
335.207000,5.4390,6.8198,4.9933,10.051
335.214000,5.5037,7.1330,5.0836,10.345
335.216000,5.5383,7.4701,5.1924,10.651
335.255000,5.7480,7.5733,5.2615,10.866
335.256000,5.8208,7.9589,5.5707,11.325
335.256000,5.5349,8.5954,5.8626,11.785
335.256000,5.4198,9.1733,5.9777,12.217
335.257000,5.4679,9.5817,6.0906,12.602
335.257000,5.6243,9.9243,6.0847,12.929
335.257000,5.8241,10.2293,6.0819,13.249
335.257000,6.0473,10.5270,6.0289,13.555
335.260000,6.2643,10.8523,5.9610,13.876
335.265000,6.4674,11.1716,5.8874,14.188
335.268000,6.6695,11.4563,5.7937,14.467
335.273000,6.8728,11.7232,5.6633,14.722
335.278000,7.0479,11.9307,5.5348,14.921
335.283000,7.1439,12.1353,5.4037,15.083
335.288000,7.2083,12.3173,5.2607,15.210
335.293000,7.2596,12.4691,5.0775,15.296
335.298000,7.3004,12.5762,4.8618,15.333
335.304000,7.4065,12.6638,4.6457,15.389
335.307000,7.5755,12.6698,4.3676,15.394
335.313000,7.7665,12.6272,4.0188,15.360
335.317000,7.9889,12.5019,3.6384,15.276
335.353000,8.2375,12.3388,3.2368,15.185
335.354000,8.5100,12.1187,2.8622,15.082
335.355000,8.7278,11.9036,2.5729,14.983
335.355000,8.8984,11.7107,2.3782,14.899
335.356000,9.0510,11.4905,2.2679,14.802
335.356000,9.2269,11.2942,2.2366,14.755
335.357000,9.3454,11.1418,2.3008,14.723
335.357000,9.6055,10.8592,2.3384,14.685
335.362000,10.0100,10.3514,2.3857,14.596
335.367000,10.3888,9.9260,2.4002,14.568
335.372000,10.4910,9.6589,2.3966,14.460
335.375000,10.4889,9.4085,2.3726,14.289
335.381000,10.6648,9.0931,2.3352,14.208
335.386000,10.8101,8.6259,2.1987,14.004
335.390000,10.9234,8.1533,1.9777,13.773
335.396000,10.9254,7.6647,1.7032,13.454
335.400000,10.9144,7.1955,1.4660,13.155
335.406000,10.9599,6.6593,1.2560,12.886
335.410000,10.9642,6.1014,1.0399,12.591
335.415000,10.9376,5.5219,0.8462,12.282
335.452000,10.8991,4.9367,0.6650,11.983
335.453000,10.8338,4.3432,0.5535,11.685
335.453000,10.7537,3.7172,0.4537,11.387
335.454000,10.6453,3.1431,0.4105,11.107
335.454000,10.4686,2.5570,0.4355,10.785
335.455000,10.3199,1.9476,0.4828,10.513
335.455000,10.2065,1.3624,0.5400,10.311
335.456000,10.0700,0.7831,0.6789,10.123
335.459000,9.9058,0.2237,0.8394,9.944
335.464000,9.6689,-0.2120,1.1215,9.736
335.468000,9.2163,-0.3021,1.4634,9.337
335.473000,8.9202,-0.5396,1.4987,9.061
335.478000,8.8805,-1.0775,1.5041,9.071
335.482000,8.9219,-1.6157,1.5419,9.197
335.487000,8.8919,-2.0689,1.5052,9.253
335.492000,8.7974,-2.4200,1.4202,9.234
335.497000,8.6453,-2.6740,1.3652,9.152
335.502000,8.4788,-2.8811,1.3638,9.058
335.507000,8.3052,-3.1412,1.3371,8.979
335.515000,8.1364,-3.3764,1.2542,8.898
335.517000,7.9512,-3.5983,1.1279,8.800
335.555000,7.8571,-3.8560,0.9705,8.806
335.555000,7.7633,-4.1372,0.9690,8.850
335.556000,7.5673,-4.3893,1.0499,8.811
335.556000,7.2787,-4.5713,1.1926,8.677
335.556000,6.9647,-4.7309,1.3567,8.528
335.556000,6.7090,-4.8881,1.5567,8.446
335.557000,6.4276,-5.0877,1.8099,8.395
335.557000,6.1278,-5.3071,2.0713,8.367
335.561000,5.7690,-5.5102,2.2867,8.299
335.566000,5.3872,-5.7111,2.3587,8.198
335.571000,4.9654,-5.9480,2.2686,8.073
335.575000,4.5686,-6.0931,2.1455,7.912
335.581000,3.9907,-6.1249,1.8639,7.544
335.584000,3.5906,-6.1570,1.4476,7.273
335.590000,3.4539,-6.3184,1.0562,7.278
335.594000,3.4154,-6.4855,0.7842,7.372
335.599000,3.1287,-6.6229,0.6288,7.352
335.606000,2.7809,-6.7371,0.4886,7.305
335.609000,2.5002,-6.8874,0.2886,7.333
335.614000,2.2868,-7.0343,0.0643,7.397
335.619000,2.0758,-7.1556,-0.1039,7.451
335.661000,1.8044,-7.1385,-0.2361,7.367
335.662000,1.5865,-7.2327,-0.2861,7.410
335.663000,1.4076,-7.3978,-0.2518,7.535
335.663000,1.2371,-7.5686,-0.2154,7.672
335.664000,1.0892,-7.7005,-0.1746,7.779
335.664000,0.9705,-7.8241,-0.1131,7.885
335.665000,0.8850,-7.9415,0.0070,7.991
335.665000,0.8249,-8.0306,0.1714,8.075
335.666000,0.8061,-8.1197,0.4141,8.170
335.668000,0.7260,-8.2045,0.6685,8.264
335.673000,0.7192,-8.2877,0.9019,8.368
335.678000,0.7859,-8.3920,1.1031,8.501
335.682000,0.8496,-8.4983,1.2611,8.633
335.687000,1.0037,-8.6144,1.3981,8.785
335.691000,1.1434,-8.6955,1.4552,8.890
335.696000,1.3221,-8.7621,1.4708,8.982
335.701000,1.4985,-8.8017,1.4695,9.048
335.707000,1.6783,-8.8177,1.4635,9.095
335.711000,1.8737,-8.8084,1.4503,9.122
335.716000,2.0420,-8.8077,1.4423,9.156
335.753000,2.1715,-8.8492,1.4871,9.232
335.754000,2.3245,-8.8784,1.5657,9.310
335.754000,2.4254,-8.9269,1.6928,9.404
335.755000,2.4804,-8.9462,1.8369,9.464
335.755000,2.5642,-8.9416,1.9673,9.508
335.756000,2.6220,-8.9870,2.0986,9.594
335.756000,2.6632,-9.0229,2.2234,9.667
335.757000,2.7074,-9.0280,2.3488,9.714
335.760000,2.7229,-9.1144,2.4192,9.815
335.765000,2.6514,-9.1333,2.5219,9.839
335.770000,2.6293,-9.2000,2.6350,9.924
335.778000,2.6564,-9.2904,2.7223,10.039
335.780000,2.6537,-9.4117,2.7883,10.168
335.783000,2.6759,-9.4852,2.8281,10.253
335.789000,2.6948,-9.5637,2.8487,10.336
335.793000,2.6329,-9.6614,2.7990,10.398
335.798000,2.5575,-9.7070,2.6929,10.393
335.803000,2.4158,-9.7248,2.5055,10.329
335.810000,2.3434,-9.8178,2.2856,10.349
335.814000,2.4164,-10.0055,2.0342,10.492
335.818000,2.4674,-10.2001,1.8406,10.655
335.846000,2.4561,-10.4073,1.6606,10.821
335.847000,2.3145,-10.6603,1.4974,11.011
335.847000,2.1552,-10.9238,1.3763,11.219
335.847000,1.9848,-11.2095,1.2682,11.454
335.848000,1.7456,-11.5148,1.2278,11.711
335.848000,1.3841,-11.7910,1.2292,11.935
335.853000,1.0218,-11.9849,1.3112,12.100
335.857000,0.6499,-12.1495,1.4402,12.252
335.861000,0.3708,-12.3102,1.5555,12.414
335.866000,0.1620,-12.5016,1.5971,12.604
335.871000,-0.0944,-12.6438,1.6432,12.750
335.876000,-0.1526,-12.7954,1.6025,12.896
335.880000,-0.1062,-12.9822,1.5245,13.072
335.885000,-0.0605,-13.1106,1.4313,13.189
335.890000,0.0282,-13.1972,1.2865,13.260
335.895000,0.1956,-13.2251,1.1380,13.275
335.900000,0.4566,-13.2137,0.9673,13.257
335.905000,0.8023,-13.1656,0.8250,13.216
335.915000,1.1261,-13.0667,0.6350,13.130
335.915000,1.3996,-12.8978,0.3735,12.979
335.931000,1.6173,-12.6959,0.0697,12.799
335.931000,1.7937,-12.4607,-0.2436,12.592
335.931000,1.9313,-12.2400,-0.5096,12.402
335.935000,2.1096,-12.0291,-0.7358,12.235
335.940000,2.3363,-11.7636,-0.8769,12.025
335.944000,2.5513,-11.4786,-1.0027,11.801
335.949000,2.8376,-11.1516,-1.0798,11.558
335.953000,3.0897,-10.8392,-1.0701,11.322
335.958000,3.2579,-10.4719,-1.0120,11.014
335.963000,3.4478,-10.1429,-0.9367,10.754
335.968000,3.7317,-9.8451,-0.9516,10.572
335.974000,4.0652,-9.4357,-0.9971,10.322
335.978000,4.3739,-8.9811,-1.0448,10.044
335.982000,4.6578,-8.5387,-1.1647,9.796
335.988000,4.9378,-8.1488,-1.2720,9.613
335.993000,5.2193,-7.7997,-1.3604,9.483
335.997000,5.5672,-7.4825,-1.4712,9.442
336.002000,5.8506,-7.1907,-1.6144,9.410
336.007000,6.1077,-6.8785,-1.7616,9.366
336.012000,6.3139,-6.5701,-1.8842,9.305
336.017000,6.5381,-6.2818,-1.9658,9.278
336.058000,6.7732,-5.9874,-1.9467,9.247
336.059000,6.9860,-5.7349,-1.9100,9.238
336.059000,7.1263,-5.4623,-1.8168,9.161
336.060000,7.2966,-5.1586,-1.7071,9.098
336.060000,7.4449,-4.8751,-1.6254,9.046
336.060000,7.6029,-4.5601,-1.4896,8.990
336.060000,7.7819,-4.2483,-1.3540,8.969
336.060000,7.9558,-3.9490,-1.2063,8.964
336.061000,8.0745,-3.6645,-1.0769,8.932
336.066000,8.2026,-3.3805,-0.8654,8.914
336.070000,8.3375,-3.0719,-0.6405,8.908
336.076000,8.4107,-2.7315,-0.4048,8.852
336.080000,8.4505,-2.3794,-0.1493,8.780
336.085000,8.4185,-2.0394,0.1754,8.664
336.090000,8.3052,-1.7017,0.5394,8.495
336.095000,8.2517,-1.3785,0.8944,8.414
336.099000,8.1170,-1.0400,1.1520,8.264
336.106000,7.9374,-0.6753,1.4046,8.089
336.114000,7.7222,-0.2886,1.5805,7.888
336.115000,7.5292,0.1052,1.6677,7.712
336.119000,7.3795,0.4789,1.7231,7.593
336.144000,7.2251,0.8102,1.7745,7.484
336.145000,7.1565,1.1257,1.8262,7.471
336.146000,6.9893,1.4290,1.8006,7.358
336.146000,6.7947,1.7013,1.7904,7.230
336.147000,6.5436,1.9685,1.7903,7.064
336.148000,6.2741,2.2444,1.8220,6.908
336.154000,6.0169,2.5360,1.8260,6.780
336.159000,5.7457,2.8359,1.8057,6.657
336.163000,5.4868,3.0976,1.7358,6.536
336.167000,5.2328,3.3241,1.6485,6.415
336.172000,4.9717,3.5313,1.5807,6.300
336.177000,4.7660,3.7506,1.5357,6.256
336.184000,4.6251,3.9370,1.4858,6.253
336.186000,4.5155,4.0834,1.4531,6.259
336.191000,4.4565,4.2556,1.4337,6.327
336.196000,4.2135,4.4616,1.3990,6.294
336.201000,4.2290,4.6476,1.4377,6.446
336.207000,4.4525,4.6823,1.4520,6.622
336.211000,4.8403,4.6751,1.5035,6.895
336.216000,4.9807,4.8000,1.6585,7.113
336.252000,4.9241,5.0359,1.8207,7.275
336.253000,4.9064,5.2569,1.9963,7.463
336.255000,4.9542,5.4113,2.2188,7.665
336.256000,5.0601,5.5565,2.3525,7.875
336.257000,5.1450,5.6709,2.4147,8.029
336.257000,5.1254,5.7714,2.4939,8.112
336.258000,5.0922,5.9063,2.6565,8.238
336.259000,5.0005,6.0745,2.8667,8.374
336.261000,4.9359,6.2754,3.1096,8.568
336.265000,4.8966,6.4599,3.4113,8.795
336.270000,4.8732,6.7193,3.7047,9.090
336.276000,4.9112,7.0132,3.9851,9.444
336.279000,5.0418,7.2989,4.2404,9.832
336.284000,5.2055,7.6082,4.3678,10.201
336.289000,5.3464,7.9306,4.4858,10.564
336.294000,5.5343,8.2619,4.5867,10.951
336.298000,5.7520,8.6619,4.7417,11.428
336.303000,5.9515,9.0709,4.9642,11.931
336.308000,6.1683,9.4576,5.2245,12.441
336.316000,6.3525,9.8823,5.4078,12.933
336.318000,6.5170,10.3104,5.6036,13.423
336.362000,6.7504,10.7326,5.7856,13.937
336.363000,7.0554,11.1205,5.8562,14.413
336.364000,7.3802,11.5299,5.8747,14.897
336.365000,7.6934,11.9654,5.8600,15.385
336.365000,8.0562,12.4072,5.7282,15.864
336.367000,8.3894,12.8406,5.5534,16.313
336.368000,8.6935,13.2685,5.3881,16.753
336.368000,8.9825,13.6330,5.2013,17.135
336.369000,9.2195,13.9500,4.9884,17.450
336.369000,9.2265,14.2235,4.8231,17.627
336.374000,9.5409,14.3860,4.6503,17.878
336.377000,9.8868,14.3675,4.3388,17.972
336.389000,9.9785,14.5254,4.0804,18.089
336.390000,9.9550,14.7446,3.7627,18.184
336.393000,9.9883,14.7289,3.3114,18.102
336.397000,10.2599,14.4496,2.8406,17.948
336.401000,10.5135,14.0762,2.3149,17.721
336.406000,10.5148,13.7586,1.7681,17.407
336.410000,10.2765,13.4868,1.3081,17.006
336.416000,9.9344,13.1687,0.9884,16.525
336.420000,9.6141,12.7430,0.7468,15.980
336.426000,9.3265,12.2106,0.6105,15.377
336.430000,9.1302,11.6319,0.4707,14.795
336.435000,8.9759,11.0334,0.2639,14.226
336.466000,8.8829,10.4557,0.1386,13.720
336.467000,8.7503,9.8858,0.0388,13.202
336.468000,8.6666,9.3738,0.0435,12.766
336.468000,8.5205,8.8533,0.0859,12.288
336.469000,8.3340,8.3800,0.1902,11.820
336.469000,8.1151,7.9782,0.2825,11.384
336.470000,7.8877,7.5737,0.3438,10.941
336.475000,7.6559,7.1973,0.3847,10.515
336.479000,7.4911,6.8532,0.4317,10.162
336.483000,7.3623,6.4793,0.4013,9.816
336.488000,7.3076,6.0896,0.3579,9.519
336.493000,7.3289,5.6954,0.2580,9.285
336.497000,7.4715,5.2720,0.1013,9.145
336.502000,7.6676,4.8271,-0.0886,9.061
336.507000,7.9155,4.3426,-0.3238,9.034
336.513000,8.1743,3.8411,-0.4900,9.045
336.517000,8.4204,3.3341,-0.6210,9.078
336.525000,8.6827,2.8142,-0.6912,9.153
336.527000,8.8948,2.3199,-0.6696,9.217
336.532000,9.0260,1.8741,-0.5182,9.233
336.537000,9.0039,1.7579,-0.3002,9.179
336.583000,9.3192,1.2524,-0.4046,9.412
336.585000,9.7470,0.5214,-0.4448,9.771
336.585000,10.1605,-0.1458,-0.3759,10.169
336.586000,10.5193,-0.6467,-0.2370,10.542
336.586000,10.8618,-1.0940,0.0787,10.917
336.588000,11.1284,-1.6517,0.7242,11.274
336.589000,11.3438,-2.1327,1.5452,11.646
336.589000,11.5087,-2.6321,2.2450,12.017
336.590000,11.5065,-3.0709,2.4412,12.157
336.591000,11.3355,-3.5555,2.3525,12.111
336.591000,11.0892,-4.0526,2.1440,12.000
336.596000,10.7890,-4.4765,1.8393,11.825
336.600000,10.3129,-4.7216,1.5643,11.450
336.614000,9.5957,-4.6298,1.3289,10.737
336.616000,8.8837,-4.4085,0.8026,9.950
336.616000,8.4318,-4.2962,0.1256,9.464
336.620000,8.2804,-4.3581,-0.3626,9.364
336.655000,8.1538,-4.5562,-0.4909,9.353
336.658000,8.1054,-4.7743,-0.3884,9.415
336.659000,7.6359,-4.8790,-0.2373,9.065
336.659000,7.0703,-4.9528,-0.0006,8.632
336.660000,6.6165,-5.1329,0.3711,8.382
336.661000,6.2195,-5.3202,0.8922,8.233
336.661000,5.6334,-5.2816,1.4290,7.853
336.662000,5.0092,-5.1427,1.7618,7.392
336.663000,4.6107,-5.2663,1.8666,7.244
336.668000,4.3806,-5.4718,1.7983,7.236
336.672000,4.1919,-5.6830,1.8201,7.293
336.677000,3.9182,-5.8503,1.9558,7.308
336.682000,3.5217,-5.9794,2.1176,7.255
336.687000,3.0797,-6.1431,2.2079,7.218
336.692000,2.6990,-6.3658,2.1510,7.241
336.697000,2.4230,-6.5817,1.9926,7.291
336.701000,2.2277,-6.8432,1.7856,7.415
336.708000,2.1204,-7.1339,1.5710,7.606
336.711000,2.0198,-7.3246,1.4877,7.742
336.717000,1.8406,-7.4807,1.4627,7.841
336.762000,1.6675,-7.5544,1.4276,7.867
336.763000,1.4982,-7.6726,1.4478,7.950
336.764000,1.4970,-7.8297,1.4568,8.104
336.764000,1.5368,-8.0684,1.4266,8.336
336.764000,1.5693,-8.3093,1.3288,8.560
336.765000,1.6419,-8.5788,1.1899,8.815
336.765000,1.7073,-8.8821,1.0151,9.102
336.766000,1.7428,-9.1535,0.8983,9.361
336.766000,1.7871,-9.4009,0.8975,9.611
336.767000,1.8664,-9.5717,0.9923,9.802
336.771000,1.9376,-9.6801,1.0959,9.933
336.777000,2.0126,-9.7285,1.2483,10.013
336.780000,2.0970,-9.7296,1.4148,10.053
336.785000,2.1872,-9.6871,1.5246,10.047
336.789000,2.2456,-9.5659,1.5302,9.944
336.794000,2.2578,-9.5287,1.4379,9.897
336.799000,2.3192,-9.5660,1.3064,9.929
336.803000,2.3919,-9.6256,1.1582,9.986
336.809000,2.4233,-9.6338,0.9460,9.979
336.813000,2.3565,-9.6536,0.6878,9.961
336.818000,2.2000,-9.6677,0.4670,9.926
336.857000,2.1453,-9.7555,0.3157,9.994
336.858000,2.2140,-9.8984,0.2039,10.145
336.858000,2.3326,-10.0617,0.1280,10.329
336.859000,2.2961,-10.1740,0.0802,10.430
336.859000,2.2080,-10.2316,0.1244,10.468
336.859000,2.0408,-10.2744,0.2786,10.479
336.860000,1.9358,-10.2739,0.5596,10.470
336.860000,1.8162,-10.3209,0.7164,10.504
336.863000,1.6268,-10.3770,0.8015,10.534
336.868000,1.6729,-10.5018,0.8217,10.666
336.872000,1.6557,-10.6884,0.7713,10.843
336.876000,1.6528,-10.9030,0.6946,11.049
336.881000,1.4566,-11.1675,0.6553,11.281
336.886000,1.1676,-11.4583,0.6814,11.538
336.892000,0.7904,-11.7872,0.6841,11.833
336.896000,0.3917,-12.1587,0.6752,12.184
336.901000,0.0815,-12.5562,0.6547,12.574
336.907000,-0.2367,-13.0099,0.6014,13.026
336.911000,-0.6908,-13.3518,0.5614,13.381
336.916000,-1.2428,-13.6985,0.5512,13.766
336.921000,-1.7765,-14.0424,0.6289,14.168
336.954000,-2.1896,-14.3514,0.7503,14.537
336.955000,-2.4901,-14.6082,0.7997,14.840
336.956000,-2.6357,-14.8170,0.8549,15.074
336.956000,-2.6729,-14.9219,0.8534,15.183
336.957000,-2.7102,-14.9581,0.8966,15.228
336.958000,-2.6697,-14.8414,0.9997,15.113
336.958000,-2.7030,-14.6189,1.1735,14.913
336.960000,-2.4762,-14.3499,1.3234,14.622
336.965000,-1.9586,-14.1509,1.4669,14.361
336.968000,-1.3027,-13.9791,1.5483,14.125
336.973000,-0.6610,-13.8010,1.6253,13.912
336.980000,-0.0065,-13.5498,1.7317,13.660
336.984000,0.5187,-13.2331,1.7532,13.359
336.989000,1.0616,-12.8584,1.6924,13.013
336.994000,1.7165,-12.5267,1.5660,12.740
336.999000,2.3122,-12.1929,1.5841,12.511
337.002000,3.0787,-11.8791,1.3011,12.340
337.008000,3.7591,-11.4815,0.7796,12.106
337.013000,4.5258,-11.0839,0.6022,11.987
337.017000,5.2688,-10.6171,0.3497,11.858
337.024000,5.7536,-10.1001,0.0355,11.624
337.027000,6.0506,-9.6177,-0.1980,11.364
337.032000,6.2633,-9.1725,-0.2562,11.110
337.037000,6.4819,-8.7994,-0.2563,10.932
337.078000,6.7780,-8.5147,-0.2892,10.887
337.078000,7.1590,-8.2584,-0.2923,10.933
337.079000,7.4314,-7.9537,-0.3038,10.889
337.079000,7.6281,-7.6258,-0.2952,10.790
337.079000,7.8939,-7.3166,-0.2338,10.766
337.079000,8.2712,-6.9559,-0.1940,10.809
337.080000,8.5431,-6.6584,-0.2170,10.834
337.080000,8.8082,-6.3291,-0.2964,10.850
337.080000,9.0005,-5.9975,-0.3610,10.822
337.085000,9.0442,-5.6619,-0.3613,10.676
337.090000,9.1136,-5.2955,-0.2980,10.545
337.095000,9.1961,-4.9606,-0.2628,10.452
337.101000,9.2743,-4.6728,-0.1984,10.387
337.106000,9.2312,-4.4086,-0.0930,10.230
337.111000,9.1197,-4.1007,-0.0089,9.999
337.115000,9.0402,-3.7924,0.0663,9.804
337.119000,8.9638,-3.4657,0.0422,9.611
337.126000,8.9466,-3.1806,-0.0457,9.495
337.129000,8.8660,-2.8856,-0.1089,9.324
337.134000,8.8682,-2.5809,-0.1668,9.238
337.173000,8.8383,-2.2500,-0.1000,9.121
337.174000,8.8867,-1.9028,-0.1850,9.090
337.175000,8.9843,-1.5885,-0.4360,9.134
337.175000,9.1772,-1.3312,-0.5098,9.287
337.176000,9.3165,-1.0651,-0.4146,9.386
337.176000,9.2134,-0.7066,-0.2252,9.243
337.176000,9.0142,-0.3176,-0.1559,9.021
337.177000,8.9773,0.0278,-0.2347,8.980
337.178000,9.2482,0.2793,-0.1941,9.254
337.183000,9.5064,0.5336,-0.0267,9.521
337.188000,9.4464,0.9150,0.2292,9.493
337.195000,9.2384,1.3882,0.5128,9.356
337.197000,9.0590,1.8584,0.8957,9.291
337.204000,8.9610,2.2794,1.2136,9.326
337.207000,8.9062,2.6451,1.3366,9.386
337.215000,8.7487,3.0249,1.3343,9.353
337.218000,8.5073,3.4221,1.3336,9.266
337.221000,8.3349,3.7964,1.3510,9.258
337.236000,7.9440,4.1565,1.2701,9.055
337.236000,7.4519,4.5067,1.0911,8.777
337.237000,7.0397,4.7441,0.9272,8.540
337.242000,6.6259,4.8852,0.7408,8.265
337.246000,6.2127,5.0005,0.5757,7.996
337.251000,5.7804,5.1669,0.4158,7.764
337.255000,5.4053,5.3427,0.3402,7.608
337.261000,5.1232,5.4855,0.2875,7.511
337.265000,4.8905,5.5858,0.1718,7.426
337.270000,4.6068,5.6299,0.1198,7.275
337.276000,4.4155,5.6952,0.1199,7.207
337.280000,4.1655,5.7114,0.1410,7.070
337.285000,3.9288,5.7370,0.2193,6.957
337.290000,3.7554,5.7630,0.3242,6.886
337.295000,3.6097,5.7995,0.4968,6.849
337.299000,3.5061,5.8328,0.7399,6.846
337.304000,3.3493,5.8686,0.9728,6.827
337.311000,3.3780,5.7602,1.1445,6.775
337.314000,3.4723,5.6568,1.4494,6.794
337.318000,3.4217,5.6534,1.8052,6.850
337.326000,3.3124,5.7502,2.1897,6.988
337.328000,3.2160,5.8425,2.5974,7.157
337.333000,3.0970,5.9834,3.0614,7.400
337.338000,2.9271,6.1955,3.4745,7.683
337.376000,2.7875,6.4331,3.8145,7.981
337.376000,2.8840,6.6157,4.0981,8.299
337.377000,2.8815,6.8845,4.5371,8.734
337.377000,2.5344,7.3114,4.9308,9.176
337.378000,2.3358,7.7895,5.1095,9.604
337.378000,2.4031,8.1526,5.1338,9.930
337.378000,2.4966,8.5240,5.0768,10.231
337.379000,2.5398,8.9732,5.0769,10.618
337.383000,2.5996,9.5218,5.1761,11.145
337.388000,2.7235,10.0716,5.3037,11.704
337.391000,2.8489,10.6198,5.3921,12.246
337.396000,3.0160,11.1853,5.4501,12.803
337.402000,3.2321,11.7681,5.5159,13.393
337.408000,3.4599,12.3351,5.5841,13.975
337.412000,3.7924,12.8215,5.6498,14.515
337.416000,4.6056,12.8869,5.6253,14.796
337.420000,4.6948,13.6002,6.2377,15.682
337.427000,4.5939,14.4704,6.5079,16.518
337.430000,4.7863,15.0607,6.5232,17.096
337.436000,5.0820,15.3627,6.4379,17.415
337.478000,5.4280,15.5772,6.1213,17.595
337.479000,5.7230,15.7465,5.7761,17.722
337.480000,5.9708,15.8767,5.4283,17.810
337.480000,6.1922,15.9982,5.0228,17.875
337.480000,6.2866,16.0530,4.6174,17.848
337.481000,6.3228,16.0810,4.2513,17.795
337.481000,6.3255,16.0942,3.8758,17.722
337.482000,6.3355,16.0204,3.4952,17.579
337.482000,6.4514,15.8071,3.1210,17.356
337.485000,6.6472,15.5069,2.7193,17.089
337.489000,6.8757,15.0861,2.3231,16.741
337.494000,7.2897,14.4157,2.1115,16.291
337.499000,7.5735,13.8569,2.2482,15.951
337.504000,7.6533,13.4507,2.6810,15.706
337.509000,7.7646,13.0313,3.3055,15.525
337.515000,8.0135,12.5360,3.9054,15.382
337.518000,8.3863,12.0016,4.4113,15.291
337.556000,8.8403,11.4551,4.7777,15.238
337.558000,9.2903,10.9624,5.0357,15.226
337.559000,9.6694,10.5544,5.1681,15.218
337.559000,9.9465,10.1805,5.2558,15.172
337.560000,10.2030,9.8074,5.2147,15.082
337.560000,10.4749,9.4083,5.0472,14.957
337.561000,10.7378,9.0085,4.8129,14.819
337.561000,10.9639,8.5896,4.5026,14.638
337.562000,11.1337,8.1240,4.1835,14.403
337.567000,11.3238,7.6227,3.8775,14.190
337.571000,11.4938,7.1374,3.5298,13.982
337.576000,11.6821,6.5935,3.2028,13.791
337.581000,11.8677,6.0145,2.8659,13.610
337.585000,12.0005,5.4349,2.5457,13.418
337.590000,12.0367,4.9024,2.3193,13.202
337.596000,11.9934,4.4049,2.1820,12.962
337.600000,11.9649,3.8880,2.1630,12.765
337.605000,11.9875,3.3026,2.1812,12.624
337.611000,12.0906,2.7044,2.2466,12.591
337.615000,12.1405,2.1455,2.3067,12.543
337.620000,12.1286,1.6391,2.4624,12.484
337.627000,12.1220,1.1298,2.6776,12.465
337.631000,12.0946,0.6737,2.8662,12.448
337.635000,12.0659,0.2526,2.8971,12.411
337.678000,12.1169,-0.1421,2.7461,12.425
337.679000,12.3120,-0.6170,2.4719,12.573
337.680000,12.5407,-1.1363,2.1806,12.780
337.680000,12.6188,-1.5327,1.9785,12.865
337.681000,12.6828,-1.8691,1.8221,12.949
337.681000,12.7186,-2.2125,1.7930,13.034
337.682000,12.6837,-2.5437,1.8976,13.075
337.682000,12.5285,-2.8907,1.9963,13.012
337.682000,12.3133,-3.2640,1.9399,12.885
337.683000,12.1213,-3.7290,1.6975,12.795
337.688000,11.9837,-4.2530,1.3139,12.784
337.693000,11.6775,-4.6296,0.8635,12.591
337.699000,11.2670,-4.7649,0.5403,12.245
337.703000,10.9595,-4.9854,0.6462,12.058
337.708000,10.5614,-5.2332,1.0745,11.836
337.712000,10.0875,-5.4446,1.4686,11.557
337.717000,9.6254,-5.7648,1.6269,11.337
337.722000,9.2709,-6.2092,1.6312,11.277
337.727000,8.9424,-6.6155,1.5861,11.236
337.732000,8.4127,-6.8622,1.5387,10.965
337.736000,7.7366,-7.0402,1.4857,10.565
337.760000,7.1127,-7.1858,1.5392,10.227
337.761000,6.5849,-7.3392,1.5305,9.978
337.762000,6.0698,-7.5421,1.4175,9.784
337.762000,5.5942,-7.7839,1.3204,9.676
337.763000,5.1233,-8.0095,1.2371,9.588
337.765000,4.6811,-8.1842,1.1530,9.499
337.770000,4.3372,-8.4357,1.1133,9.551
337.776000,4.0782,-8.6569,1.1943,9.644
337.780000,3.7087,-8.7059,1.3104,9.553
337.785000,3.2119,-8.7546,1.3881,9.428
337.790000,2.9244,-8.8148,1.4872,9.406
337.795000,2.7811,-8.9626,1.5412,9.510
337.799000,2.6987,-9.1391,1.5672,9.657
337.804000,2.6564,-9.2063,1.5890,9.713
337.810000,2.5302,-9.1869,1.5635,9.656
337.814000,2.3702,-9.1501,1.5049,9.571
337.819000,2.2574,-9.1606,1.4774,9.550
337.827000,2.2845,-9.2112,1.4138,9.595
337.829000,2.4107,-9.2518,1.2804,9.646
337.833000,2.4856,-9.2927,1.1270,9.685
337.839000,2.3425,-9.3065,1.0211,9.651
337.883000,2.2780,-9.3558,0.9278,9.674
337.884000,2.1552,-9.4406,0.8369,9.720
337.884000,2.0957,-9.5659,0.7310,9.820
337.885000,1.9921,-9.6628,0.5880,9.883
337.885000,1.9237,-9.8227,0.4367,10.019
337.886000,1.8609,-9.9424,0.3581,10.121
337.886000,1.8402,-10.0801,0.3168,10.252
337.887000,1.8717,-10.2480,0.3611,10.424
