time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.625000,-2.7279,-4.7319,5.8730,8.020
19.626000,-2.9233,-4.8575,5.5819,7.956
19.626000,-3.0329,-4.9915,5.2781,7.872
19.626000,-3.1145,-5.1245,4.9029,7.746
19.627000,-3.2254,-5.2733,4.5450,7.673
19.627000,-3.3348,-5.4261,4.2092,7.634
19.627000,-3.4356,-5.5854,3.9795,7.670
19.628000,-3.5946,-5.7413,3.7586,7.747
19.628000,-3.7233,-5.8842,3.5806,7.830
19.628000,-3.8192,-6.0330,3.4982,7.951
19.629000,-3.9301,-6.2349,3.4301,8.129
19.629000,-4.0822,-6.4010,3.3952,8.317
19.629000,-4.2374,-6.5094,3.3522,8.460
19.630000,-4.4123,-6.5742,3.3580,8.600
19.630000,-4.5138,-6.6524,3.3472,8.708
19.630000,-4.5662,-6.7844,3.3503,8.838
19.631000,-4.5887,-6.8793,3.3138,8.909
19.631000,-4.5937,-6.9992,3.3778,9.028
19.631000,-4.5957,-7.1153,3.4431,9.143
19.632000,-4.5951,-7.2278,3.5088,9.256
19.632000,-4.5922,-7.3369,3.5745,9.365
19.632000,-4.5871,-7.4427,3.6398,9.470
19.633000,-4.5801,-7.5455,3.7043,9.573
19.633000,-4.5714,-7.6457,3.7675,9.672
19.633000,-4.5614,-7.7434,3.8287,9.769
19.634000,-4.5503,-7.8390,3.8870,9.862
19.634000,-4.5384,-7.9326,3.9423,9.953
19.635000,-4.5257,-8.0246,3.9948,10.042
19.635000,-4.5123,-8.1152,4.0444,10.128
19.635000,-3.9801,-7.6010,2.7489,9.010
19.636000,-3.9486,-7.8607,2.7271,9.210
19.636000,-4.0029,-8.1135,2.6724,9.434
19.636000,-4.1218,-8.4223,2.5991,9.730
19.637000,-4.2479,-8.6153,2.6505,9.965
19.637000,-4.4556,-8.7315,2.7804,10.189
19.637000,-4.6757,-8.7940,2.9266,10.381
19.638000,-4.9033,-8.8236,3.0991,10.559
19.638000,-5.1216,-8.8411,3.2361,10.718
19.638000,-5.3474,-8.8157,3.3621,10.845
19.639000,-5.5689,-8.7484,3.4533,10.930
19.639000,-5.8244,-8.6108,3.5072,10.971
19.640000,-6.0760,-8.4431,3.5285,10.984
19.640000,-6.2711,-8.2282,3.5645,10.942
19.640000,-6.4171,-8.0399,3.5866,10.894
19.641000,-6.5621,-7.8474,3.5706,10.835
19.641000,-6.6248,-7.7170,3.4445,10.738
19.641000,-6.6367,-7.6800,3.2894,10.670
19.642000,-6.6598,-7.6698,3.0721,10.612
19.642000,-6.5696,-7.7606,2.8766,10.567
19.642000,-6.3565,-7.9910,2.7225,10.568
19.643000,-6.1208,-8.3134,2.5248,10.628
19.643000,-6.0080,-8.5676,2.1975,10.692
19.643000,-6.1590,-8.6436,1.8151,10.768
19.644000,-6.4538,-8.4817,1.4328,10.754
19.644000,-6.8753,-8.1290,1.1010,10.703
19.645000,-7.2011,-7.7690,0.8507,10.627
19.645000,-7.2682,-7.5259,0.5828,10.479
19.645000,-7.1150,-7.4089,0.3769,10.279
19.646000,-6.9040,-7.3322,0.1762,10.073
19.646000,-6.7018,-7.2120,0.0022,9.845
19.646000,-6.4629,-7.0467,-0.1061,9.562
19.647000,-6.1105,-6.8686,-0.0553,9.193
19.647000,-5.6877,-6.7160,0.1830,8.803
19.647000,-5.2519,-6.6112,0.5344,8.460
19.648000,-4.7670,-6.6095,0.9321,8.202
19.648000,-4.2114,-6.7011,1.2687,8.016
19.648000,-3.6591,-6.8641,1.5599,7.933
19.649000,-3.1579,-7.0431,1.7460,7.914
19.649000,-2.7458,-7.1717,1.7672,7.880
19.649000,-2.3487,-7.3553,1.7359,7.914
19.650000,-2.0812,-7.5098,1.6207,7.960
19.650000,-1.9217,-7.5599,1.4169,7.928
19.650000,-1.9202,-7.5479,1.1864,7.878
19.651000,-1.9424,-7.4805,0.9007,7.781
19.651000,-1.8974,-7.4457,0.6312,7.710
19.652000,-1.7729,-7.4234,0.4207,7.644
19.652000,-1.5978,-7.3818,0.2647,7.557
19.652000,-1.3409,-7.3179,0.1940,7.442
19.653000,-1.0740,-7.2583,0.1606,7.339
19.653000,-0.8494,-7.1005,0.1646,7.153
19.653000,-0.6982,-6.8472,0.2652,6.888
19.654000,-0.5841,-6.5672,0.3975,6.605
19.654000,-0.4238,-6.2839,0.5133,6.319
19.655000,-0.2603,-5.9607,0.6358,6.000
19.655000,-0.1054,-5.6626,0.7785,5.717
19.655000,0.1124,-5.2825,0.8954,5.359
19.656000,0.3694,-4.9062,1.0220,5.025
19.656000,0.6286,-4.5435,1.0942,4.716
19.656000,0.8329,-4.1394,1.2150,4.394
19.657000,0.9293,-3.6803,1.3244,4.020
19.657000,0.9323,-3.2739,1.3461,3.661
19.657000,0.9592,-2.9531,1.3371,3.381
19.658000,0.9351,-2.6190,1.3383,3.086
19.658000,0.8700,-2.2563,1.3900,2.789
19.658000,0.8096,-1.9389,1.3994,2.524
19.660000,0.8113,-1.6737,1.4173,2.338
19.665000,0.8758,-1.4286,1.4086,2.189
19.671000,0.9898,-1.2078,1.3791,2.083
19.675000,1.1181,-1.0055,1.3436,2.017
19.682000,1.2583,-0.8028,1.2685,1.959
19.684000,1.3599,-0.5925,1.2161,1.918
19.692000,1.5401,-0.4010,1.0885,1.928
19.694000,1.6870,-0.1606,0.8480,1.895
19.699000,1.9666,0.0097,0.5653,2.046
19.708000,2.2784,0.2442,0.2900,2.310
19.709000,2.4808,0.4585,0.1225,2.526
19.717000,2.6333,0.6454,-0.0783,2.712
19.719000,2.7437,0.8677,-0.3953,2.905
19.727000,2.8607,1.0114,-0.7059,3.115
19.729000,2.9703,1.0870,-0.9226,3.295
19.737000,3.1254,1.1404,-1.0100,3.477
19.739000,3.3117,1.1265,-1.0037,3.639
19.745000,3.4701,1.1871,-0.8944,3.775
19.748000,3.5873,1.2780,-0.7346,3.878
19.757000,3.7313,1.3378,-0.5576,4.003
19.759000,3.8971,1.3332,-0.3709,4.136
19.768000,4.0828,1.3125,-0.1484,4.291
19.770000,4.2645,1.3381,0.1233,4.471
19.772000,4.4912,1.3986,0.4052,4.721
19.779000,4.7718,1.4676,0.6463,5.034
19.781000,5.0721,1.4893,0.9127,5.364
19.787000,5.3452,1.5650,1.0238,5.663
19.792000,5.6487,1.7569,1.0106,6.001
19.796000,6.1720,1.8524,0.8565,6.501
19.802000,6.7622,1.9937,0.6377,7.079
19.806000,7.3281,2.2476,0.4422,7.678
19.812000,7.9119,2.5033,0.1527,8.300
19.816000,8.4890,2.6580,-0.0749,8.896
19.826000,8.9996,2.8574,-0.3940,9.451
19.828000,9.5589,3.0528,-0.7219,10.060
19.831000,10.0831,3.2060,-1.0796,10.635
19.836000,10.5786,3.3576,-1.4572,11.194
19.843000,11.0499,3.4931,-1.8060,11.729
19.845000,11.5610,3.5408,-2.1851,12.287
19.851000,12.0687,3.5034,-2.6032,12.834
19.856000,12.6121,3.3924,-2.9826,13.397
19.860000,13.0501,3.3372,-3.2653,13.860
19.866000,13.4016,3.2708,-3.3719,14.201
19.872000,13.6067,3.2554,-3.4075,14.400
19.874000,13.5703,3.3726,-3.2911,14.365
19.879000,14.0619,3.1729,-3.4265,14.817
19.885000,14.2512,3.0174,-3.4663,14.974
19.889000,14.0047,3.0616,-3.2310,14.695
19.895000,13.7655,3.1500,-2.9340,14.423
19.899000,13.5028,3.2015,-2.5402,14.108
19.905000,13.1909,3.1783,-2.0107,13.717
19.908000,12.8372,3.2285,-1.3778,13.309
19.917000,12.4325,3.3834,-0.7187,12.905
19.919000,11.9770,3.5927,-0.1181,12.505
19.923000,11.4947,3.8754,0.4039,12.137
19.929000,11.0504,4.0954,0.8508,11.816
19.933000,10.7062,4.2025,1.2357,11.568
19.938000,10.4093,4.1538,1.4427,11.300
19.946000,10.2004,3.8371,1.4932,11.000
19.952000,10.0964,3.2983,1.4334,10.718
19.955000,10.0018,2.6355,1.1666,10.409
19.959000,9.7483,2.0718,0.9856,10.015
19.961000,9.2126,1.7864,0.9914,9.436
19.966000,8.5732,1.7391,1.1867,8.828
19.973000,7.9657,1.8562,1.4574,8.308
19.977000,7.4959,2.0711,1.5528,7.930
19.982000,7.3128,2.2932,1.3548,7.783
19.986000,7.3529,2.4409,0.9086,7.801
19.993000,7.5623,2.4155,0.3026,7.944
19.995000,7.8007,2.2690,-0.1556,8.125
20.004000,7.9591,2.0532,-0.2407,8.223
20.007000,8.0786,1.8398,-0.0368,8.286
20.010000,8.2111,1.5256,0.2260,8.355
20.020000,8.4069,1.0055,0.4204,8.477
20.023000,8.6753,0.3368,0.6750,8.708
20.027000,8.8652,-0.2659,0.9320,8.918
20.030000,8.9945,-0.8569,1.2003,9.115
20.039000,9.1396,-1.4391,1.4531,9.366
20.043000,9.2769,-2.0554,1.6423,9.643
20.046000,9.3089,-2.5720,1.7540,9.816
20.049000,9.3220,-3.0583,1.8407,9.982
20.057000,9.3804,-3.5245,1.8739,10.194
20.059000,9.3629,-3.8865,1.9006,10.314
20.068000,9.2798,-4.1633,1.9083,10.348
20.071000,9.1619,-4.4130,1.9738,10.359
20.074000,8.9926,-4.6118,1.9701,10.296
20.079000,8.7666,-4.7964,2.0074,10.193
20.083000,8.5281,-4.9397,2.0934,10.075
20.089000,8.2362,-5.0135,2.2707,9.906
20.094000,7.8790,-5.0157,2.5027,9.669
20.098000,7.4926,-4.9775,2.7343,9.402
20.103000,7.1051,-4.8949,2.9390,9.115
20.108000,6.6775,-4.8455,3.0868,8.809
20.113000,6.2139,-4.7630,3.2135,8.463
20.118000,5.6856,-4.6211,3.3249,8.046
20.127000,5.1719,-4.4462,3.4539,7.645
20.130000,4.6823,-4.3458,3.5403,7.304
20.132000,4.2736,-4.3373,3.5551,7.051
20.142000,3.8825,-4.3688,3.5664,6.847
20.147000,3.3839,-4.3911,3.6575,6.642
20.148000,2.8858,-4.3825,3.8284,6.495
20.151000,2.3337,-4.4026,3.9836,6.379
20.156000,1.8494,-4.4497,4.0286,6.281
20.164000,1.3631,-4.6026,4.0738,6.296
20.168000,0.9149,-4.7402,4.1269,6.351
20.171000,0.4817,-4.8382,4.1935,6.421
20.180000,0.0686,-4.9536,4.1912,6.489
20.182000,-0.3173,-5.1016,4.2069,6.620
20.186000,-0.7629,-5.2530,4.1455,6.735
20.195000,-1.2371,-5.4418,4.0534,6.897
20.197000,-1.7420,-5.6245,4.0003,7.118
20.206000,-2.2222,-5.7644,3.8792,7.295
20.209000,-2.6513,-5.8703,3.7742,7.466
20.211000,-3.0653,-5.9336,3.6669,7.619
20.220000,-3.4156,-5.9609,3.6290,7.770
20.221000,-3.7624,-6.0391,3.6203,7.983
20.225000,-4.0221,-6.1223,3.6076,8.165
20.229000,-4.2282,-6.2341,3.5913,8.345
20.236000,-4.4168,-6.3431,3.5119,8.490
20.239000,-4.5857,-6.4671,3.3718,8.615
20.243000,-4.7613,-6.5485,3.2801,8.736
20.248000,-4.9200,-6.6315,3.2127,8.860
20.253000,-5.0668,-6.7134,3.1741,8.990
20.258000,-5.1924,-6.7783,3.1716,9.109
20.266000,-5.2945,-6.8141,3.1781,9.196
20.267000,-5.4020,-6.8766,3.1505,9.295
20.272000,-5.4747,-6.9822,3.0646,9.387
20.277000,-5.5174,-7.0257,2.9705,9.414
20.281000,-5.5402,-7.0248,2.8851,9.400
20.286000,-5.6031,-6.9971,2.7880,9.388
20.291000,-5.6633,-6.9770,2.7531,9.399
20.296000,-5.6687,-6.9932,2.7298,9.407
20.301000,-5.6961,-7.0289,2.7004,9.442
20.306000,-5.7508,-7.0529,2.6402,9.476
20.310000,-5.8378,-7.0301,2.6372,9.511
20.315000,-5.9146,-6.9781,2.6067,9.512
20.320000,-5.9694,-6.9003,2.5418,9.471
20.327000,-6.0982,-6.7994,2.4300,9.451
20.331000,-6.1746,-6.7211,2.3377,9.421
20.336000,-6.2323,-6.6783,2.2454,9.407
20.340000,-6.2838,-6.6725,2.1810,9.422
20.344000,-6.2932,-6.7506,2.1208,9.470
20.349000,-6.3181,-6.8495,2.0479,9.541
20.353000,-6.3418,-6.9794,1.9936,9.639
20.360000,-6.3999,-7.1339,1.8816,9.767
20.365000,-6.5143,-7.2857,1.7955,9.937
20.369000,-6.6991,-7.4352,1.7498,10.160
20.374000,-6.9232,-7.5964,1.7614,10.428
20.379000,-7.1459,-7.7880,1.7971,10.721
20.383000,-7.3456,-8.0306,1.9031,11.049
20.389000,-7.5390,-8.2378,2.0916,11.361
20.394000,-7.7740,-8.3694,2.3302,11.658
20.398000,-8.0172,-8.4178,2.5976,11.911
20.403000,-8.2422,-8.4273,2.8757,12.133
20.410000,-8.3749,-8.3709,3.1413,12.251
20.412000,-8.4059,-8.2937,3.3664,12.279
20.417000,-8.3352,-8.1355,3.4541,12.149
20.424000,-8.1583,-8.0543,3.4137,11.962
20.429000,-7.8707,-8.0576,3.3209,11.743
20.432000,-7.4492,-8.1361,3.2173,11.491
20.438000,-6.9823,-8.3214,3.0709,11.288
20.443000,-6.4771,-8.6359,2.8200,11.157
20.447000,-6.1629,-9.0061,2.4044,11.175
20.452000,-5.9772,-9.3749,1.8862,11.277
20.457000,-5.9941,-9.5225,1.4969,11.351
20.462000,-6.2084,-9.4538,1.2791,11.382
20.466000,-6.4119,-9.2566,1.2659,11.331
20.471000,-6.4873,-9.0620,1.3459,11.226
20.476000,-6.3100,-8.9981,1.4362,11.084
20.481000,-5.9514,-8.9955,1.4645,10.885
20.485000,-5.5953,-8.9997,1.4655,10.698
20.495000,-5.3225,-9.0034,1.4871,10.564
20.496000,-5.1088,-8.9670,1.5684,10.439
20.500000,-4.8966,-8.8903,1.6990,10.291
20.506000,-4.7097,-8.7731,1.8687,10.131
20.509000,-4.4429,-8.7827,2.0914,10.062
20.514000,-4.0076,-8.8487,2.3451,9.993
20.519000,-3.4586,-8.9681,2.6380,9.967
20.524000,-2.8791,-9.1525,2.8986,10.023
20.529000,-2.2831,-9.3902,3.0249,10.126
20.533000,-1.6777,-9.6074,3.0794,10.227
20.538000,-1.1078,-9.7465,3.0288,10.266
20.544000,-0.6234,-9.8100,2.8788,10.243
20.548000,-0.2385,-9.8310,2.6460,10.184
20.554000,0.1452,-9.8338,2.4284,10.130
20.558000,0.5255,-9.7757,2.2047,10.035
20.563000,0.8713,-9.6786,2.0153,9.925
20.568000,1.2787,-9.5489,1.8980,9.819
20.573000,1.7044,-9.3892,1.7810,9.707
20.579000,2.1458,-9.2229,1.6681,9.615
20.582000,2.5552,-9.0125,1.5728,9.499
20.588000,2.8630,-8.7944,1.5179,9.372
20.592000,3.0671,-8.4698,1.4112,9.118
20.598000,3.2075,-8.1249,1.2782,8.828
20.603000,3.3753,-7.7516,1.1275,8.529
20.608000,3.5296,-7.3527,1.0326,8.221
20.611000,3.6559,-6.8285,0.9717,7.806
20.617000,3.7233,-6.3030,0.8677,7.372
20.622000,3.7380,-5.7933,0.7783,6.938
20.628000,3.7222,-5.3193,0.7149,6.531
20.632000,3.6701,-4.8641,0.6208,6.125
20.637000,3.7255,-4.3982,0.5155,5.787
20.642000,3.8019,-3.9126,0.4882,5.477
20.648000,3.8041,-3.3733,0.4842,5.107
20.652000,3.8025,-2.8690,0.4498,4.785
20.657000,3.8163,-2.4155,0.3687,4.532
20.662000,3.8311,-1.9508,0.2632,4.307
20.667000,3.7986,-1.5423,0.0763,4.100
20.672000,3.7525,-1.1819,-0.1420,3.937
20.677000,3.6891,-0.8330,-0.3235,3.796
20.681000,3.5609,-0.5093,-0.4827,3.629
20.687000,3.4276,-0.2127,-0.6262,3.491
20.691000,3.2055,0.0428,-0.7848,3.300
20.697000,2.9672,0.2630,-0.8702,3.103
20.701000,2.7619,0.4759,-0.8791,2.937
20.706000,2.5855,0.6468,-0.8786,2.806
20.709000,2.4453,0.7786,-0.8422,2.701
20.714000,2.3104,0.8765,-0.7795,2.591
20.719000,2.1929,0.9671,-0.7213,2.503
20.725000,2.1483,1.0108,-0.6413,2.459
20.730000,2.1473,0.9997,-0.6203,2.448
20.735000,2.1041,1.0109,-0.6204,2.415
20.739000,2.0885,1.0161,-0.6221,2.404
20.743000,2.0979,1.0441,-0.6371,2.428
20.749000,2.1261,1.0048,-0.6177,2.431
20.753000,2.2292,0.9404,-0.5562,2.483
20.758000,2.3505,0.8729,-0.4144,2.541
20.763000,2.4208,0.8861,-0.2971,2.595
20.768000,2.4737,0.9108,-0.1133,2.638
20.774000,2.5840,0.9571,0.0148,2.756
20.778000,2.7558,0.9524,0.0709,2.917
20.783000,2.9896,1.0290,0.0715,3.163
20.788000,3.1970,1.1793,0.0808,3.409
20.793000,3.4187,1.3866,0.1197,3.691
20.798000,3.6839,1.5222,0.2045,3.991
20.802000,4.0872,1.6065,0.3154,4.403
20.807000,4.5451,1.7524,0.4544,4.892
20.812000,4.9548,1.9859,0.5371,5.365
20.817000,5.3926,2.1752,0.5841,5.844
20.822000,5.9371,2.2940,0.7166,6.405
20.828000,6.4355,2.5240,0.6329,6.942
20.832000,6.9579,2.7088,0.4696,7.481
20.837000,7.6144,2.7697,0.1953,8.105
20.841000,8.1964,2.8356,-0.0592,8.673
20.847000,8.7875,2.9281,-0.2817,9.267
20.852000,9.3905,3.0354,-0.5214,9.883
20.858000,9.9936,3.0965,-0.6752,10.484
20.860000,10.5591,3.1670,-0.8001,11.053
20.867000,11.1797,3.2131,-0.8864,11.666
20.870000,11.8406,3.2539,-0.9982,12.320
20.875000,12.5204,3.2609,-1.0773,12.983
20.879000,13.1954,3.2764,-1.1116,13.641
20.884000,13.8371,3.3555,-1.1155,14.282
20.889000,14.4832,3.4765,-1.0766,14.933
20.895000,15.1662,3.6320,-1.0256,15.629
20.899000,15.7875,3.8339,-0.8546,16.269
20.905000,16.3112,4.1482,-0.5598,16.840
20.909000,16.6295,4.5103,-0.2109,17.232
20.915000,16.8544,4.7936,0.1222,17.523
20.919000,17.0060,5.0337,0.4001,17.740
20.924000,17.0362,5.2666,0.7752,17.849
20.929000,17.0357,5.4683,1.2016,17.932
20.933000,16.9511,5.6294,1.6110,17.934
20.938000,16.7751,5.6997,2.0193,17.832
20.943000,16.7610,5.4403,2.4015,17.785
20.948000,16.7935,4.7965,2.6784,17.669
20.953000,16.6909,3.9026,2.9214,17.388
20.958000,16.1869,3.1247,3.1611,16.786
20.962000,15.3030,2.6139,3.2991,15.871
20.968000,14.3173,2.3707,3.2926,14.881
20.972000,13.4140,2.2856,3.2001,13.979
20.977000,12.6634,2.3658,2.9230,13.210
20.982000,12.0786,2.5923,2.5756,12.619
20.987000,11.6176,2.8112,2.2666,12.166
20.992000,11.2913,2.9287,2.0923,11.851
20.997000,11.0725,2.8630,1.9744,11.606
21.001000,10.8932,2.6066,1.9182,11.364
21.007000,10.6784,2.2162,1.9694,11.082
21.012000,10.4648,1.7542,2.0469,10.806
21.021000,10.2065,1.2129,2.0880,10.488
23.827000,10.0760,1.1443,2.0831,10.352
23.829000,9.7519,0.5025,2.1111,9.990
23.831000,9.3898,-0.1566,2.1550,9.635
23.832000,8.9929,-0.8302,2.1960,9.294
23.844000,8.6292,-1.5564,2.2292,9.047
23.847000,8.2398,-2.2465,2.2381,8.829
23.849000,7.8591,-2.9192,2.2466,8.680
23.850000,7.5189,-3.5910,2.2502,8.631
23.851000,7.1337,-4.1445,2.2993,8.565
23.856000,6.7284,-4.6367,2.3442,8.501
23.858000,6.3179,-4.9790,2.4233,8.401
23.859000,5.8812,-5.2023,2.4840,8.235
23.860000,5.4738,-5.3851,2.4954,8.074
23.862000,5.0721,-5.5369,2.4911,7.911
23.863000,4.7169,-5.6645,2.4089,7.755
23.864000,4.5229,-5.8039,2.3756,7.732
23.865000,4.3393,-5.9240,2.4125,7.729
23.867000,4.1256,-6.0031,2.4353,7.680
23.868000,3.8841,-6.0244,2.4960,7.590
23.869000,3.5817,-6.0237,2.5724,7.465
23.870000,3.2758,-6.0196,2.6682,7.354
23.872000,2.8854,-5.9305,2.8015,7.165
23.873000,2.4511,-5.7657,2.9213,6.913
23.874000,2.0638,-5.5158,2.9983,6.609
23.875000,1.7923,-5.3100,3.1204,6.414
23.877000,1.5239,-5.1244,3.2181,6.240
23.878000,1.2300,-4.9208,3.2751,6.038
23.879000,0.9629,-4.7307,3.3039,5.850
23.880000,0.7632,-4.6068,3.3382,5.740
23.882000,0.5303,-4.5252,3.3593,5.661
23.883000,0.2572,-4.4356,3.2840,5.525
23.884000,0.0228,-4.4075,3.1557,5.421
23.885000,-0.2064,-4.4505,2.9886,5.365
23.886000,-0.5167,-4.5072,2.7946,5.328
23.888000,-0.8358,-4.5342,2.6030,5.295
23.889000,-1.1136,-4.5604,2.5003,5.319
23.890000,-1.3713,-4.6140,2.4344,5.394
23.892000,-1.6041,-4.7068,2.3268,5.490
23.893000,-1.7855,-4.8338,2.2735,5.632
23.894000,-1.9634,-5.0116,2.1889,5.811
23.896000,-2.1225,-5.2138,2.1179,6.015
23.897000,-2.3379,-5.3634,2.0608,6.203
23.898000,-2.5757,-5.5079,2.0440,6.415
23.899000,-2.7739,-5.6925,2.0027,6.642
23.900000,-2.9444,-5.8715,2.0302,6.875
23.901000,-3.1015,-6.0419,2.0904,7.106
23.902000,-3.3218,-6.1867,2.1424,7.342
23.903000,-3.4953,-6.3008,2.2194,7.539
23.903000,-3.6198,-6.4413,2.3213,7.745
23.904000,-3.7503,-6.5531,2.4220,7.929
23.908000,-3.8915,-6.6644,2.5027,8.113
23.910000,-4.0388,-6.7416,2.5300,8.256
23.912000,-4.1443,-6.7726,2.4947,8.323
23.913000,-4.2394,-6.8530,2.4732,8.429
23.914000,-4.3719,-6.8989,2.4508,8.527
23.919000,-4.5730,-6.8310,2.4564,8.580
23.922000,-4.7615,-6.6948,2.4704,8.579
23.923000,-4.8826,-6.5521,2.5091,8.548
23.923000,-4.9344,-6.4629,2.5672,8.527
23.924000,-4.9433,-6.3934,2.5753,8.482
23.925000,-4.9002,-6.3918,2.5113,8.436
23.926000,-4.8627,-6.4295,2.3701,8.403
23.927000,-4.8885,-6.4493,2.2066,8.388
23.928000,-4.8677,-6.4634,1.9651,8.327
23.929000,-4.8009,-6.4843,1.7261,8.251
23.931000,-4.7529,-6.5003,1.5153,8.194
23.931000,-4.7336,-6.4998,1.3108,8.147
23.933000,-4.7860,-6.5001,1.0453,8.139
23.934000,-4.7955,-6.4990,0.7954,8.116
23.934000,-4.8484,-6.5329,0.6014,8.158
23.935000,-4.9208,-6.5755,0.4702,8.226
23.936000,-5.0272,-6.6269,0.4013,8.328
23.936000,-5.1750,-6.7348,0.3894,8.502
23.937000,-5.3716,-6.8440,0.3860,8.709
23.937000,-5.5883,-6.9682,0.4509,8.944
23.938000,-5.7822,-7.1500,0.5769,9.214
23.938000,-5.9822,-7.3266,0.7736,9.490
23.939000,-6.1857,-7.4636,1.0629,9.752
23.940000,-6.3497,-7.5604,1.4240,9.975
23.940000,-6.3807,-7.6957,1.8007,10.158
23.940000,-6.5084,-7.7510,2.1888,10.355
23.941000,-6.6465,-7.7578,2.5600,10.531
23.941000,-6.7065,-7.7625,2.8865,10.657
23.942000,-6.7577,-7.7678,3.2027,10.783
23.943000,-6.7761,-7.7662,3.4399,10.866
23.943000,-6.7402,-7.7334,3.5007,10.839
23.944000,-6.6359,-7.7180,3.4491,10.747
23.944000,-6.3849,-7.8399,3.2768,10.629
23.945000,-5.9373,-8.1523,2.9901,10.519
23.946000,-5.3750,-8.5703,2.6068,10.447
23.946000,-4.9729,-8.9822,2.1641,10.493
23.947000,-4.8603,-9.2708,1.7309,10.610
23.947000,-5.0681,-9.3615,1.4112,10.738
23.947000,-5.5386,-9.1670,1.3317,10.793
23.948000,-6.0680,-8.7602,1.4912,10.760
23.949000,-6.4649,-8.3385,1.7899,10.702
23.949000,-6.4490,-8.1171,2.0863,10.575
23.950000,-6.0776,-8.1610,2.2791,10.428
23.950000,-5.6619,-8.3720,2.3032,10.366
23.951000,-5.3762,-8.4471,2.2304,10.258
23.951000,-5.3492,-8.3435,2.2208,10.157
23.951000,-5.4494,-8.1701,2.2949,10.085
23.952000,-5.4777,-8.0509,2.4489,10.041
23.952000,-5.3118,-7.9553,2.6269,9.920
23.953000,-4.9779,-7.9587,2.9014,9.825
23.953000,-4.4969,-8.0142,3.1574,9.717
23.954000,-3.9401,-8.1112,3.3466,9.619
23.955000,-3.3481,-8.2873,3.4002,9.563
23.955000,-2.7731,-8.4767,3.3334,9.521
23.956000,-2.2078,-8.5824,3.1205,9.395
23.956000,-1.8051,-8.5673,2.8206,9.199
23.956000,-1.4021,-8.4805,2.4581,8.940
23.957000,-1.0322,-8.3900,2.0088,8.689
23.957000,-0.7168,-8.1966,1.6392,8.390
23.959000,-0.4249,-8.0067,1.2382,8.113
23.960000,-0.1541,-7.8196,0.8315,7.865
23.960000,0.1340,-7.6532,0.4496,7.668
23.961000,0.4487,-7.4569,0.1440,7.472
23.961000,0.7514,-7.2635,-0.1200,7.303
23.962000,1.0610,-7.0775,-0.2721,7.162
23.962000,1.3367,-6.9259,-0.3015,7.060
23.963000,1.5518,-6.7875,-0.2672,6.968
23.963000,1.6918,-6.6526,-0.1396,6.866
23.964000,1.7926,-6.4927,0.0902,6.736
23.964000,1.8541,-6.3364,0.3118,6.609
23.965000,1.8764,-6.1669,0.5733,6.472
23.965000,1.8264,-5.9744,0.8632,6.307
23.966000,1.7735,-5.7395,1.2172,6.129
23.966000,1.6821,-5.5431,1.5066,5.985
23.967000,1.5550,-5.3299,1.7797,5.830
23.967000,1.3351,-4.9562,2.1140,5.551
23.967000,1.1663,-4.5178,2.4845,5.286
23.968000,1.0131,-4.0957,2.7226,5.021
23.968000,0.9710,-3.7428,2.8555,4.807
23.969000,0.9898,-3.4069,2.9104,4.589
23.969000,1.0312,-3.0620,2.9267,4.359
23.969000,1.2597,-2.7375,2.9487,4.216
23.970000,1.5888,-2.4104,2.8891,4.084
23.970000,1.9197,-2.0221,2.7821,3.939
23.971000,2.2995,-1.6122,2.6428,3.856
23.971000,2.6938,-1.1529,2.4638,3.828
23.972000,3.0850,-0.7360,2.2734,3.902
23.972000,3.4224,-0.4289,2.1410,4.060
23.973000,3.5478,-0.0784,1.9967,4.072
23.973000,3.3707,0.3278,1.8542,3.861
23.973000,3.2357,0.6088,1.7300,3.719
23.974000,3.2549,0.7696,1.5231,3.675
23.974000,3.3153,0.9557,1.3342,3.699
23.975000,3.0992,1.2324,1.0682,3.502
23.976000,2.8636,1.4719,0.7290,3.301
23.977000,2.6664,1.5511,0.3730,3.107
23.977000,2.5317,1.6046,0.0767,2.998
23.978000,2.4124,1.6977,-0.1956,2.956
23.978000,2.3709,1.8380,-0.3599,3.021
23.979000,2.5124,1.9182,-0.4118,3.188
23.979000,2.8774,1.9383,-0.4309,3.496
23.979000,3.3814,1.9863,-0.3936,3.941
23.980000,3.9209,2.1951,-0.2954,4.503
23.980000,4.2943,2.5589,-0.2434,5.005
23.980000,4.6829,2.9383,-0.1202,5.530
23.981000,5.0387,3.2089,0.0189,5.974
23.981000,5.3521,3.3925,0.1357,6.338
23.981000,5.5851,3.5875,0.1563,6.640
23.982000,5.8671,3.7581,0.2172,6.971
23.982000,6.3029,3.9785,0.3105,7.460
23.983000,6.7534,4.2294,0.3538,7.976
23.983000,7.1633,4.4795,0.3730,8.457
23.984000,7.4823,4.7455,0.4017,8.869
23.985000,7.7317,4.9890,0.3611,9.209
23.985000,7.9524,5.2006,0.3466,9.508
23.986000,8.1091,5.3214,0.3225,9.705
23.987000,8.3171,5.3879,0.3813,9.917
23.987000,8.4528,5.5085,0.4700,10.100
23.988000,8.5022,5.6955,0.5429,10.248
23.988000,8.6019,5.8533,0.6745,10.426
23.989000,8.8493,5.9651,0.7642,10.699
